PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BQRSJM	0.943379	2	2.73243e-05	0	0
HCKM	0.943379	2	2.73243e-05	0	0
<LJM	0.943379	2	2.73243e-05	0	0
NPL>T	0.943379	2	2.73243e-05	0	0
TXBL	0.943379	2	2.73243e-05	0	0
HMDJNJM	0.943379	2	2.73243e-05	0	0
WHNCJM	0.943379	2	2.73243e-05	0	0
LTLDTM	0.943379	2	2.73243e-05	0	0
WVM>TW	0.943379	2	2.73243e-05	0	0
BRJ>WT	0.943379	2	2.73243e-05	0	0
WJPRY	0.943379	2	2.73243e-05	0	0
XLLH	0.943379	2	2.73243e-05	0	0
W>WLK	0.943379	2	2.73243e-05	0	0
WHRGW	0.943379	2	2.73243e-05	0	0
NBHLW	0.943379	2	2.73243e-05	0	0
HKNM	0.943379	2	2.73243e-05	0	0
M>XT	0.943379	2	2.73243e-05	0	0
CMNJM	0.943379	2	2.73243e-05	0	0
QN>T	0.943379	2	2.73243e-05	0	0
BTWLJ	0.943379	2	2.73243e-05	0	0
JY>TM	0.943379	2	2.73243e-05	0	0
LLBC	0.943379	2	2.73243e-05	0	0
TSPW	0.943379	2	2.73243e-05	0	0
TTNXLW	0.943379	2	2.73243e-05	0	0
WL>BJW	0.943379	2	2.73243e-05	0	0
WT<MDNH	0.943379	2	2.73243e-05	0	0
JLDJ	0.943379	2	2.73243e-05	0	0
HYDJQM	0.943379	2	2.73243e-05	0	0
N<	0.943379	2	2.73243e-05	0	0
HLL>T	0.943379	2	2.73243e-05	0	0
DRKJ	0.943379	2	2.73243e-05	0	0
NZBX	0.943379	2	2.73243e-05	0	0
JJRC	0.943379	2	2.73243e-05	0	0
BKRW	0.943379	2	2.73243e-05	0	0
JMJC	0.943379	2	2.73243e-05	0	0
WHBHMH	0.943379	2	2.73243e-05	0	0
LXWT	0.943379	2	2.73243e-05	0	0
<YR	0.943379	2	2.73243e-05	0	0
KMW	0.943379	2	2.73243e-05	0	0
XMJCJT	0.943379	2	2.73243e-05	0	0
WTR<JNH	0.943379	2	2.73243e-05	0	0
JWB>	0.943379	2	2.73243e-05	0	0
PC<	0.943379	2	2.73243e-05	0	0
HJD<NJM	0.943379	2	2.73243e-05	0	0
WJCBR	0.943379	2	2.73243e-05	0	0
BJRJ<H	0.943379	2	2.73243e-05	0	0
G>LT	0.943379	2	2.73243e-05	0	0
JZJR	0.943379	2	2.73243e-05	0	0
WQDCTM	0.943379	2	2.73243e-05	0	0
JSK	0.943379	2	2.73243e-05	0	0
MBW>	0.943379	2	2.73243e-05	0	0
BMLWN	0.943379	2	2.73243e-05	0	0
XWT	0.943379	2	2.73243e-05	0	0
BRKJ	0.943379	2	2.73243e-05	0	0
WQRBW	0.943379	2	2.73243e-05	0	0
TKSH	0.943379	2	2.73243e-05	0	0
DBRJHM	0.943379	2	2.73243e-05	0	0
TTXV>W	0.943379	2	2.73243e-05	0	0
>ZKR	0.943379	2	2.73243e-05	0	0
BTNWR	0.943379	2	2.73243e-05	0	0
WKBD	0.943379	2	2.73243e-05	0	0
TQNH	0.943379	2	2.73243e-05	0	0
XRH	0.943379	2	2.73243e-05	0	0
BRHVJM	0.943379	2	2.73243e-05	0	0
HMSWH	0.943379	2	2.73243e-05	0	0
LHXJWT	0.943379	2	2.73243e-05	0	0
TZMR	0.943379	2	2.73243e-05	0	0
LML>KT	0.943379	2	2.73243e-05	0	0
H<BWV	0.943379	2	2.73243e-05	0	0
QDCJHM	0.943379	2	2.73243e-05	0	0
HQLLWT	0.943379	2	2.73243e-05	0	0
BMSH	0.943379	2	2.73243e-05	0	0
HCLL	0.943379	2	2.73243e-05	0	0
WHTWDW	0.943379	2	2.73243e-05	0	0
WJHRGW	0.943379	2	2.73243e-05	0	0
HSL	0.943379	2	2.73243e-05	0	0
DWD>J	0.943379	2	2.73243e-05	0	0
>CWB	0.943379	2	2.73243e-05	0	0
ZWB	0.943379	2	2.73243e-05	0	0
BRGLJ	0.943379	2	2.73243e-05	0	0
LCNJM	0.943379	2	2.73243e-05	0	0
R<MSS	0.943379	2	2.73243e-05	0	0
WTBL<	0.943379	2	2.73243e-05	0	0
WNQWMH	0.943379	2	2.73243e-05	0	0
WTV	0.943379	2	2.73243e-05	0	0
MNJM	0.943379	2	2.73243e-05	0	0
WJWRDW	0.943379	2	2.73243e-05	0	0
HLBNJM	0.943379	2	2.73243e-05	0	0
WBRD	0.943379	2	2.73243e-05	0	0
JPRFW	0.943379	2	2.73243e-05	0	0
XTNJW	0.943379	2	2.73243e-05	0	0
BDBRM	0.943379	2	2.73243e-05	0	0
TLH	0.943379	2	2.73243e-05	0	0
HTXT	0.943379	2	2.73243e-05	0	0
QDCK	0.943379	2	2.73243e-05	0	0
LLDT	0.943379	2	2.73243e-05	0	0
HQJYWNH	0.943379	2	2.73243e-05	0	0
WJYBRW	0.943379	2	2.73243e-05	0	0
H<NQ	0.943379	2	2.73243e-05	0	0
WF>	0.943379	2	2.73243e-05	0	0
C<VNZ	0.943379	2	2.73243e-05	0	0
WBR>CJ	0.943379	2	2.73243e-05	0	0
M<BDJW	0.943379	2	2.73243e-05	0	0
HXRC	0.943379	2	2.73243e-05	0	0
JMQW	0.943379	2	2.73243e-05	0	0
BCLH	0.943379	2	2.73243e-05	0	0
QR>H	0.943379	2	2.73243e-05	0	0
QMX	0.943379	2	2.73243e-05	0	0
WTSP	0.943379	2	2.73243e-05	0	0
WJCKJMW	0.943379	2	2.73243e-05	0	0
HMSPXT	0.943379	2	2.73243e-05	0	0
L<RJM	0.943379	2	2.73243e-05	0	0
HGRH	0.943379	2	2.73243e-05	0	0
BYRWT	0.943379	2	2.73243e-05	0	0
WJSLP	0.943379	2	2.73243e-05	0	0
QRBH	0.943379	2	2.73243e-05	0	0
TLJN	0.943379	2	2.73243e-05	0	0
LHRG	0.943379	2	2.73243e-05	0	0
JWD<	0.943379	2	2.73243e-05	0	0
L<FTM	0.943379	2	2.73243e-05	0	0
QMW>L	0.943379	2	2.73243e-05	0	0
TKBS	0.943379	2	2.73243e-05	0	0
ML>KTK	0.943379	2	2.73243e-05	0	0
RXMH	0.943379	2	2.73243e-05	0	0
<BDKM	0.943379	2	2.73243e-05	0	0
QNJTJ	0.943379	2	2.73243e-05	0	0
WBJNJK	0.943379	2	2.73243e-05	0	0
NV<	0.943379	2	2.73243e-05	0	0
TSWR	0.943379	2	2.73243e-05	0	0
WB>RGMN	0.943379	2	2.73243e-05	0	0
WFMLT	0.943379	2	2.73243e-05	0	0
BNG<	0.943379	2	2.73243e-05	0	0
L>JBJK	0.943379	2	2.73243e-05	0	0
L<FTH	0.943379	2	2.73243e-05	0	0
JRYX	0.943379	2	2.73243e-05	0	0
WB>RY	0.943379	2	2.73243e-05	0	0
DRKK	0.943379	2	2.73243e-05	0	0
WHQMT	0.943379	2	2.73243e-05	0	0
HNR>H	0.943379	2	2.73243e-05	0	0
WHVBNW	0.943379	2	2.73243e-05	0	0
WJML	0.943379	2	2.73243e-05	0	0
WJLBCM	0.943379	2	2.73243e-05	0	0
NZMJ	0.943379	2	2.73243e-05	0	0
WMXTTJH	0.943379	2	2.73243e-05	0	0
MSKT	0.943379	2	2.73243e-05	0	0
TRBW	0.943379	2	2.73243e-05	0	0
WJ<YMW	0.943379	2	2.73243e-05	0	0
J<NH	0.943379	2	2.73243e-05	0	0
LH<LT	0.943379	2	2.73243e-05	0	0
WBXG	0.943379	2	2.73243e-05	0	0
>BDK	0.943379	2	2.73243e-05	0	0
>RGB	0.943379	2	2.73243e-05	0	0
GRRH	0.943379	2	2.73243e-05	0	0
WMMDBR	0.943379	2	2.73243e-05	0	0
WTCKB	0.943379	2	2.73243e-05	0	0
JPR	0.943379	2	2.73243e-05	0	0
HCWXMJ	0.943379	2	2.73243e-05	0	0
BBFRH	0.943379	2	2.73243e-05	0	0
KLBJ>	0.943379	2	2.73243e-05	0	0
CPXTW	0.943379	2	2.73243e-05	0	0
LBKR	0.943379	2	2.73243e-05	0	0
TPQDW	0.943379	2	2.73243e-05	0	0
TFRPW	0.943379	2	2.73243e-05	0	0
BSWSJM	0.943379	2	2.73243e-05	0	0
HCMH	0.943379	2	2.73243e-05	0	0
TPN	0.943379	2	2.73243e-05	0	0
FMX	0.943379	2	2.73243e-05	0	0
HNGP	0.943379	2	2.73243e-05	0	0
BXV>W	0.943379	2	2.73243e-05	0	0
BPNJW	0.943379	2	2.73243e-05	0	0
B<RTJ	0.943379	2	2.73243e-05	0	0
ZWLTJ	0.943379	2	2.73243e-05	0	0
WPTR	0.943379	2	2.73243e-05	0	0
WCVRJKM	0.943379	2	2.73243e-05	0	0
WHPRJTJ	0.943379	2	2.73243e-05	0	0
JMRV	0.943379	2	2.73243e-05	0	0
L<DT	0.943379	2	2.73243e-05	0	0
WMLQXJH	0.943379	2	2.73243e-05	0	0
TC>RNH	0.943379	2	2.73243e-05	0	0
W<LT	0.943379	2	2.73243e-05	0	0
QRSJW	0.943379	2	2.73243e-05	0	0
WFMX	0.943379	2	2.73243e-05	0	0
B>LHJM	0.943379	2	2.73243e-05	0	0
W<RJ	0.943379	2	2.73243e-05	0	0
WNDXT	0.943379	2	2.73243e-05	0	0
LW>	0.943379	2	2.73243e-05	0	0
WHKHNJM	0.943379	2	2.73243e-05	0	0
WHXRJC	0.943379	2	2.73243e-05	0	0
FQW	0.943379	2	2.73243e-05	0	0
T>PH	0.943379	2	2.73243e-05	0	0
MSGRT	0.943379	2	2.73243e-05	0	0
WJ<MDHW	0.943379	2	2.73243e-05	0	0
XWH	0.943379	2	2.73243e-05	0	0
WTBKW	0.943379	2	2.73243e-05	0	0
JH	0.943379	2	2.73243e-05	0	0
WMBTJK	0.943379	2	2.73243e-05	0	0
TBYR	0.943379	2	2.73243e-05	0	0
BYB>	0.943379	2	2.73243e-05	0	0
TXL	0.943379	2	2.73243e-05	0	0
<RWTN	0.943379	2	2.73243e-05	0	0
WJ<LHW	0.943379	2	2.73243e-05	0	0
>CKWL	0.943379	2	2.73243e-05	0	0
LMCPXTJKM	0.943379	2	2.73243e-05	0	0
PNH	0.943379	2	2.73243e-05	0	0
KLJK	0.943379	2	2.73243e-05	0	0
BN<RJH	0.943379	2	2.73243e-05	0	0
LRJQ	0.943379	2	2.73243e-05	0	0
XLMNW	0.943379	2	2.73243e-05	0	0
WJXBQ	0.943379	2	2.73243e-05	0	0
HQDWC	0.943379	2	2.73243e-05	0	0
WBNXCT	0.943379	2	2.73243e-05	0	0
WQNTM	0.943379	2	2.73243e-05	0	0
JCJR	0.943379	2	2.73243e-05	0	0
MJTRJHM	0.943379	2	2.73243e-05	0	0
MNWX	0.943379	2	2.73243e-05	0	0
JRXJB	0.943379	2	2.73243e-05	0	0
MHRH	0.943379	2	2.73243e-05	0	0
HMQDJC	0.943379	2	2.73243e-05	0	0
HGRGCJ	0.943379	2	2.73243e-05	0	0
LBTW	0.943379	2	2.73243e-05	0	0
LXRB	0.943379	2	2.73243e-05	0	0
WPCV	0.943379	2	2.73243e-05	0	0
WH>PH	0.943379	2	2.73243e-05	0	0
ZQNTJ	0.943379	2	2.73243e-05	0	0
WPLW>	0.943379	2	2.73243e-05	0	0
HBDLX	0.943379	2	2.73243e-05	0	0
MYDJH	0.943379	2	2.73243e-05	0	0
WBMCH	0.943379	2	2.73243e-05	0	0
LBNTH	0.943379	2	2.73243e-05	0	0
HRC<JM	0.943379	2	2.73243e-05	0	0
TSPR	0.943379	2	2.73243e-05	0	0
DCN	0.943379	2	2.73243e-05	0	0
MR<HW	0.943379	2	2.73243e-05	0	0
<RLT	0.943379	2	2.73243e-05	0	0
MJDW	0.943379	2	2.73243e-05	0	0
WMLKH	0.943379	2	2.73243e-05	0	0
HCLWM	0.943379	2	2.73243e-05	0	0
BBFRKM	0.943379	2	2.73243e-05	0	0
YWJTJK	0.943379	2	2.73243e-05	0	0
WCCH	0.943379	2	2.73243e-05	0	0
JRKJ	0.943379	2	2.73243e-05	0	0
<NQ	0.943379	2	2.73243e-05	0	0
WJPGCHW	0.943379	2	2.73243e-05	0	0
>JBJ	0.943379	2	2.73243e-05	0	0
>CWBH	0.943379	2	2.73243e-05	0	0
W>HLJBMH	0.943379	2	2.73243e-05	0	0
BQBR	0.943379	2	2.73243e-05	0	0
HWCB	0.943379	2	2.73243e-05	0	0
WBMDBR	0.943379	2	2.73243e-05	0	0
XRWN	0.943379	2	2.73243e-05	0	0
WFRPT	0.943379	2	2.73243e-05	0	0
WTCQJN	0.943379	2	2.73243e-05	0	0
RXY	0.943379	2	2.73243e-05	0	0
BRJ<H	0.943379	2	2.73243e-05	0	0
WGLLW	0.943379	2	2.73243e-05	0	0
KSPK	0.943379	2	2.73243e-05	0	0
MPR<H	0.943379	2	2.73243e-05	0	0
WMPTX	0.943379	2	2.73243e-05	0	0
GBJ<JH	0.943379	2	2.73243e-05	0	0
WL<FWT	0.943379	2	2.73243e-05	0	0
W<LW	0.943379	2	2.73243e-05	0	0
WMNCH	0.943379	2	2.73243e-05	0	0
SLX	0.943379	2	2.73243e-05	0	0
HQMTJ	0.943379	2	2.73243e-05	0	0
PQDW	0.943379	2	2.73243e-05	0	0
WHMVH	0.943379	2	2.73243e-05	0	0
WLM<V	0.943379	2	2.73243e-05	0	0
HPQD	0.943379	2	2.73243e-05	0	0
KSTH	0.943379	2	2.73243e-05	0	0
WBGD	0.943379	2	2.73243e-05	0	0
MZR<K	0.943379	2	2.73243e-05	0	0
<TWDJM	0.943379	2	2.73243e-05	0	0
L<JNJM	0.943379	2	2.73243e-05	0	0
HTL>H	0.943379	2	2.73243e-05	0	0
HYR<H	0.943379	2	2.73243e-05	0	0
BCM<W	0.943379	2	2.73243e-05	0	0
TNJP	0.943379	2	2.73243e-05	0	0
KGDL	0.943379	2	2.73243e-05	0	0
TRMF	0.943379	2	2.73243e-05	0	0
WJCRT	0.943379	2	2.73243e-05	0	0
WJGBRW	0.943379	2	2.73243e-05	0	0
R>JM	0.943379	2	2.73243e-05	0	0
MNXLT	0.943379	2	2.73243e-05	0	0
TXLQ	0.943379	2	2.73243e-05	0	0
MCNT	0.943379	2	2.73243e-05	0	0
MKS	0.943379	2	2.73243e-05	0	0
WJDR	0.943379	2	2.73243e-05	0	0
ZKH	0.943379	2	2.73243e-05	0	0
HP>T	0.943379	2	2.73243e-05	0	0
HMZRQT	0.943379	2	2.73243e-05	0	0
WJB>C	0.943379	2	2.73243e-05	0	0
QMYW	0.943379	2	2.73243e-05	0	0
WLHBDJL	0.943379	2	2.73243e-05	0	0
WHCQJT	0.943379	2	2.73243e-05	0	0
BMTJ	0.943379	2	2.73243e-05	0	0
T>RJKN	0.943379	2	2.73243e-05	0	0
WJXNVW	0.943379	2	2.73243e-05	0	0
ZRW<	0.943379	2	2.73243e-05	0	0
TXGW	0.943379	2	2.73243e-05	0	0
QNHW	0.943379	2	2.73243e-05	0	0
WYRWT	0.943379	2	2.73243e-05	0	0
LHNJP	0.943379	2	2.73243e-05	0	0
LHXJT	0.943379	2	2.73243e-05	0	0
WDBRTJ	0.943379	2	2.73243e-05	0	0
<NQJM	0.943379	2	2.73243e-05	0	0
HJFR>LJT	0.943379	2	2.73243e-05	0	0
LBNJM	0.943379	2	2.73243e-05	0	0
>XZ	0.943379	2	2.73243e-05	0	0
BTJNW	0.943379	2	2.73243e-05	0	0
DDTW	0.943379	2	2.73243e-05	0	0
WN<H	0.943379	2	2.73243e-05	0	0
YPN	0.943379	2	2.73243e-05	0	0
>LMNWTH	0.943379	2	2.73243e-05	0	0
MGRJK	0.943379	2	2.73243e-05	0	0
NGFJ	0.943379	2	2.73243e-05	0	0
KPRT	0.943379	2	2.73243e-05	0	0
HCLK	0.943379	2	2.73243e-05	0	0
WL<JNJ	0.943379	2	2.73243e-05	0	0
MBV>	0.943379	2	2.73243e-05	0	0
MQNT	0.943379	2	2.73243e-05	0	0
TR<	0.943379	2	2.73243e-05	0	0
H<MD	0.943379	2	2.73243e-05	0	0
JWYJ>	0.943379	2	2.73243e-05	0	0
XMRJHM	0.943379	2	2.73243e-05	0	0
XPR	0.943379	2	2.73243e-05	0	0
WHTNXLTM	0.943379	2	2.73243e-05	0	0
XMJCTW	0.943379	2	2.73243e-05	0	0
MJ<QB	0.943379	2	2.73243e-05	0	0
NBJWT	0.943379	2	2.73243e-05	0	0
WJNP	0.943379	2	2.73243e-05	0	0
HCXD	0.943379	2	2.73243e-05	0	0
CKR	0.943379	2	2.73243e-05	0	0
WZNW	0.943379	2	2.73243e-05	0	0
WJLQVW	0.943379	2	2.73243e-05	0	0
WLXYJ	0.943379	2	2.73243e-05	0	0
TQYR	0.943379	2	2.73243e-05	0	0
QNK	0.943379	2	2.73243e-05	0	0
XKMT	0.943379	2	2.73243e-05	0	0
WTFM	0.943379	2	2.73243e-05	0	0
BYDQTK	0.943379	2	2.73243e-05	0	0
WB<RB	0.943379	2	2.73243e-05	0	0
LMKJR	0.943379	2	2.73243e-05	0	0
TQNW	0.943379	2	2.73243e-05	0	0
H>PH	0.943379	2	2.73243e-05	0	0
WTSR	0.943379	2	2.73243e-05	0	0
LQHL	0.943379	2	2.73243e-05	0	0
WMLKJM	0.943379	2	2.73243e-05	0	0
TMTWN	0.943379	2	2.73243e-05	0	0
WMFM>LM	0.943379	2	2.73243e-05	0	0
MQWH	0.943379	2	2.73243e-05	0	0
HLBNH	0.943379	2	2.73243e-05	0	0
LQJN	0.943379	2	2.73243e-05	0	0
WGBL	0.943379	2	2.73243e-05	0	0
>HBK	0.943379	2	2.73243e-05	0	0
DBLTJMH	0.943379	2	2.73243e-05	0	0
WHWRDW	0.943379	2	2.73243e-05	0	0
WHSJR	0.943379	2	2.73243e-05	0	0
WLMDTM	0.943379	2	2.73243e-05	0	0
WMKNSJ	0.943379	2	2.73243e-05	0	0
HZRXJ	0.943379	2	2.73243e-05	0	0
KMKH	0.943379	2	2.73243e-05	0	0
BHNH	0.943379	2	2.73243e-05	0	0
HLZH	0.943379	2	2.73243e-05	0	0
JRGMW	0.943379	2	2.73243e-05	0	0
DR	0.943379	2	2.73243e-05	0	0
HSKT	0.943379	2	2.73243e-05	0	0
YWNW	0.943379	2	2.73243e-05	0	0
YPWJ	0.943379	2	2.73243e-05	0	0
WHQL	0.943379	2	2.73243e-05	0	0
WBTJM	0.943379	2	2.73243e-05	0	0
HKTJ	0.943379	2	2.73243e-05	0	0
YWNJ	0.943379	2	2.73243e-05	0	0
LZRX	0.943379	2	2.73243e-05	0	0
KFKJR	0.943379	2	2.73243e-05	0	0
WHTWDH	0.943379	2	2.73243e-05	0	0
HNCH	0.943379	2	2.73243e-05	0	0
MWCBK	0.943379	2	2.73243e-05	0	0
W>NH	0.943379	2	2.73243e-05	0	0
WL>BJRM	0.943379	2	2.73243e-05	0	0
WNWSP	0.943379	2	2.73243e-05	0	0
WL<BDJK	0.943379	2	2.73243e-05	0	0
MJMJ	0.943379	2	2.73243e-05	0	0
THDR	0.943379	2	2.73243e-05	0	0
>ZWB	0.943379	2	2.73243e-05	0	0
WHQVJRW	0.943379	2	2.73243e-05	0	0
ZQNJK	0.943379	2	2.73243e-05	0	0
PVDH	0.943379	2	2.73243e-05	0	0
FMLH	0.943379	2	2.73243e-05	0	0
TFVH	0.943379	2	2.73243e-05	0	0
WDGN	0.943379	2	2.73243e-05	0	0
MKTB	0.943379	2	2.73243e-05	0	0
WTLBC	0.943379	2	2.73243e-05	0	0
HXLMWT	0.943379	2	2.73243e-05	0	0
WCKXT	0.943379	2	2.73243e-05	0	0
RBBWT	0.943379	2	2.73243e-05	0	0
JCLMNH	0.943379	2	2.73243e-05	0	0
TMWL	0.943379	2	2.73243e-05	0	0
WNC>RTM	0.943379	2	2.73243e-05	0	0
FMK	0.943379	2	2.73243e-05	0	0
HJMM	0.943379	2	2.73243e-05	0	0
BFM	0.943379	2	2.73243e-05	0	0
MWRCH	0.943379	2	2.73243e-05	0	0
LB<L	0.943379	2	2.73243e-05	0	0
HTBW>H	0.943379	2	2.73243e-05	0	0
H<DLMJ	0.943379	2	2.73243e-05	0	0
VWR	0.943379	2	2.73243e-05	0	0
B>XW	0.943379	2	2.73243e-05	0	0
LHQVJR	0.943379	2	2.73243e-05	0	0
H>MNTM	0.943379	2	2.73243e-05	0	0
DBRNW	0.943379	2	2.73243e-05	0	0
WHDGH	0.943379	2	2.73243e-05	0	0
WTXJJN	0.943379	2	2.73243e-05	0	0
WJKJN	0.943379	2	2.73243e-05	0	0
WBGDJ	0.943379	2	2.73243e-05	0	0
L>PJW	0.943379	2	2.73243e-05	0	0
WBCMW	0.943379	2	2.73243e-05	0	0
LCMN	0.943379	2	2.73243e-05	0	0
>BDT	0.943379	2	2.73243e-05	0	0
WLPJ	0.943379	2	2.73243e-05	0	0
CBJ	0.943379	2	2.73243e-05	0	0
BMRMH	0.943379	2	2.73243e-05	0	0
MXRWN	0.943379	2	2.73243e-05	0	0
LRXYH	0.943379	2	2.73243e-05	0	0
M>BT	0.943379	2	2.73243e-05	0	0
CPKH	0.943379	2	2.73243e-05	0	0
>YLH	0.943379	2	2.73243e-05	0	0
MM<LJ	0.943379	2	2.73243e-05	0	0
BGLL	0.943379	2	2.73243e-05	0	0
HQRSJM	0.943379	2	2.73243e-05	0	0
WHKH	0.943379	2	2.73243e-05	0	0
TKTB	0.943379	2	2.73243e-05	0	0
WBRQT	0.943379	2	2.73243e-05	0	0
MRJBT	0.943379	2	2.73243e-05	0	0
MRH	0.943379	2	2.73243e-05	0	0
CPL	0.943379	2	2.73243e-05	0	0
HQNZJ	0.943379	2	2.73243e-05	0	0
XLBH	0.943379	2	2.73243e-05	0	0
WNKBCH	0.943379	2	2.73243e-05	0	0
GBJR	0.943379	2	2.73243e-05	0	0
HRTH	0.943379	2	2.73243e-05	0	0
WHPCTH	0.943379	2	2.73243e-05	0	0
T<H	0.943379	2	2.73243e-05	0	0
L>DM	0.943379	2	2.73243e-05	0	0
GPRJT	0.943379	2	2.73243e-05	0	0
ZK	0.943379	2	2.73243e-05	0	0
JR<	0.943379	2	2.73243e-05	0	0
WJBR>	0.943379	2	2.73243e-05	0	0
LHQJM	0.943379	2	2.73243e-05	0	0
JDBQ	0.943379	2	2.73243e-05	0	0
KTW<PT	0.943379	2	2.73243e-05	0	0
KHJWM	0.943379	2	2.73243e-05	0	0
JQVJR	0.943379	2	2.73243e-05	0	0
LTMR	0.943379	2	2.73243e-05	0	0
BRKW	0.943379	2	2.73243e-05	0	0
WJB>H	0.943379	2	2.73243e-05	0	0
>XRJNW	0.943379	2	2.73243e-05	0	0
<FHW	0.943379	2	2.73243e-05	0	0
>B<B<T	0.943379	2	2.73243e-05	0	0
HBKWRJM	0.943379	2	2.73243e-05	0	0
WHCBJ<	0.943379	2	2.73243e-05	0	0
HCMJDW	0.943379	2	2.73243e-05	0	0
HCXP	0.943379	2	2.73243e-05	0	0
T>RJKW	0.943379	2	2.73243e-05	0	0
JMJT	0.943379	2	2.73243e-05	0	0
WNGD	0.943379	2	2.73243e-05	0	0
MR>C	0.943379	2	2.73243e-05	0	0
>CWRNW	0.943379	2	2.73243e-05	0	0
MLXM	0.943379	2	2.73243e-05	0	0
W>FM	0.943379	2	2.73243e-05	0	0
MYJD	0.943379	2	2.73243e-05	0	0
LQR>TJ	0.943379	2	2.73243e-05	0	0
HTXMS	0.943379	2	2.73243e-05	0	0
H>BWT	0.943379	2	2.73243e-05	0	0
LKBWD	0.943379	2	2.73243e-05	0	0
JRXJM	0.943379	2	2.73243e-05	0	0
WHR>H	0.943379	2	2.73243e-05	0	0
B>BT	0.943379	2	2.73243e-05	0	0
WYXR	0.943379	2	2.73243e-05	0	0
<NBJ	0.943379	2	2.73243e-05	0	0
TR>W	0.943379	2	2.73243e-05	0	0
JWRW	0.943379	2	2.73243e-05	0	0
>R>NW	0.943379	2	2.73243e-05	0	0
WQR>TM	0.943379	2	2.73243e-05	0	0
BMVHW	0.943379	2	2.73243e-05	0	0
>WNN	0.943379	2	2.73243e-05	0	0
JRX	0.943379	2	2.73243e-05	0	0
WJSGR	0.943379	2	2.73243e-05	0	0
YDJW	0.943379	2	2.73243e-05	0	0
SGR	0.943379	2	2.73243e-05	0	0
B<MK	0.943379	2	2.73243e-05	0	0
MVL	0.943379	2	2.73243e-05	0	0
GRZJM	0.943379	2	2.73243e-05	0	0
<DTW	0.943379	2	2.73243e-05	0	0
WNQX	0.943379	2	2.73243e-05	0	0
MKRM	0.943379	2	2.73243e-05	0	0
B<JNJHM	0.943379	2	2.73243e-05	0	0
CCJ	0.943379	2	2.73243e-05	0	0
BTJHM	0.943379	2	2.73243e-05	0	0
BDBRJ	0.943379	2	2.73243e-05	0	0
HTJYB	0.943379	2	2.73243e-05	0	0
QCT	0.943379	2	2.73243e-05	0	0
H>JH	0.943379	2	2.73243e-05	0	0
FQ	0.943379	2	2.73243e-05	0	0
W<BD	0.943379	2	2.73243e-05	0	0
WL>DM	0.943379	2	2.73243e-05	0	0
YL<TJW	0.943379	2	2.73243e-05	0	0
LCNW	0.943379	2	2.73243e-05	0	0
MWPTJ	0.943379	2	2.73243e-05	0	0
TCJB	0.943379	2	2.73243e-05	0	0
B>PJW	0.943379	2	2.73243e-05	0	0
MGPN	0.943379	2	2.73243e-05	0	0
B>DMH	0.943379	2	2.73243e-05	0	0
LHKWT	0.943379	2	2.73243e-05	0	0
WHR<B	0.943379	2	2.73243e-05	0	0
JR>TM	0.943379	2	2.73243e-05	0	0
BXYR	0.943379	2	2.73243e-05	0	0
WPXD	0.943379	2	2.73243e-05	0	0
PDJT	0.943379	2	2.73243e-05	0	0
TXV>W	0.943379	2	2.73243e-05	0	0
WJQR<	0.943379	2	2.73243e-05	0	0
L>BJK	0.943379	2	2.73243e-05	0	0
W>MTJM	0.943379	2	2.73243e-05	0	0
>GRCNW	0.943379	2	2.73243e-05	0	0
MJC>L	0.943379	2	2.73243e-05	0	0
WHCJBK	0.943379	2	2.73243e-05	0	0
WNGC	0.943379	2	2.73243e-05	0	0
TJVJB	0.943379	2	2.73243e-05	0	0
TJRCK	0.943379	2	2.73243e-05	0	0
WJLDH	0.943379	2	2.73243e-05	0	0
WGLWJ	0.943379	2	2.73243e-05	0	0
M>WR	0.943379	2	2.73243e-05	0	0
GDJJ	0.943379	2	2.73243e-05	0	0
WFN>H	0.943379	2	2.73243e-05	0	0
KNGDW	0.943379	2	2.73243e-05	0	0
WJTDTM	0.943379	2	2.73243e-05	0	0
B>XRNH	0.943379	2	2.73243e-05	0	0
CKLTJ	0.943379	2	2.73243e-05	0	0
LCLM	0.943379	2	2.73243e-05	0	0
NCJHM	0.943379	2	2.73243e-05	0	0
WHKJT	0.943379	2	2.73243e-05	0	0
>HBTJ	0.943379	2	2.73243e-05	0	0
JMJNW	0.943379	2	2.73243e-05	0	0
WHKJTM	0.943379	2	2.73243e-05	0	0
<NW	0.943379	2	2.73243e-05	0	0
YWJTNJ	0.943379	2	2.73243e-05	0	0
LBL<M	0.943379	2	2.73243e-05	0	0
JLPT	0.943379	2	2.73243e-05	0	0
HKLJWT	0.943379	2	2.73243e-05	0	0
WYLH	0.943379	2	2.73243e-05	0	0
MCRT	0.943379	2	2.73243e-05	0	0
WGR	0.943379	2	2.73243e-05	0	0
KLJHM	0.943379	2	2.73243e-05	0	0
NGR<	0.943379	2	2.73243e-05	0	0
>RFH	0.943379	2	2.73243e-05	0	0
FPTJM	0.943379	2	2.73243e-05	0	0
K<RKK	0.943379	2	2.73243e-05	0	0
XRMWN	0.943379	2	2.73243e-05	0	0
MQMW	0.943379	2	2.73243e-05	0	0
K>XD	0.943379	2	2.73243e-05	0	0
<WLT	0.943379	2	2.73243e-05	0	0
JPTH	0.943379	2	2.73243e-05	0	0
