PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	4143.32	0	0	914	0.139308
W>M#R	209.252	956	0.0116049	0	0
D<W"L>	181.327	0	0	40	0.00609663
HW	164.322	162	0.00196652	109	0.0166133
MWC>	147.965	676	0.00820597	0	0
<WL>	131.462	0	0	29	0.00442006
>JSRJL	130.235	595	0.00722271	0	0
SKL>	126.929	0	0	28	0.00426764
MRJ>	111.27	1348	0.0163634	41	0.00624905
GJR	108.382	5	6.06951e-05	30	0.00457247
XKMT>	107.886	12	0.000145668	35	0.00533455
JD<T>	104.263	0	0	23	0.00350556
ZDJQ>	99.7299	0	0	22	0.00335315
XKJM>	95.1967	0	0	21	0.00320073
LMWC>	87.5531	400	0.00485561	0	0
NPCH	85.289	7	8.49731e-05	26	0.00396281
BJCT>	83.7203	20	0.00024278	33	0.00502972
DZDJQ>	81.5972	0	0	18	0.00274348
PR<WN	76.3901	349	0.00423652	0	0
<W#L>	73.3594	2	2.4278e-05	19	0.0028959
DJN>	72.5308	0	0	16	0.00243865
JD<	67.9976	0	0	15	0.00228624
>WR"XTH	63.4645	0	0	14	0.00213382
MSKN>	63.4645	0	0	14	0.00213382
DGL>	63.4645	0	0	14	0.00213382
MRDWT>	63.4645	0	0	14	0.00213382
DZDJQ">	63.4645	0	0	14	0.00213382
>LH>	59.0158	391	0.00474636	4	0.000609663
DMYRJN	58.6606	268	0.00325326	0	0
HN>	58.6188	389	0.00472208	4	0.000609663
DMLK>	54.3981	0	0	12	0.00182899
SWKL>	54.3981	0	0	12	0.00182899
L>JLJN	54.3981	0	0	12	0.00182899
>R<>	54.2749	431	0.00523192	7	0.00106691
LWT	54.0641	247	0.00299834	0	0
DX"J>	53.4817	7	8.49731e-05	18	0.00274348
>N>	52.9688	517	0.00627587	12	0.00182899
DGBR>	52.5411	20	0.00024278	24	0.00365798
MKSNWT>	49.8649	0	0	11	0.00167657
MLK>	49.8649	0	0	11	0.00167657
S"PWTH	49.8649	0	0	11	0.00167657
HJ	49.0114	99	0.00120176	46	0.00701113
TR"JN	46.4032	212	0.00257347	0	0
H>	45.7465	209	0.00253705	0	0
DSKL>	45.3318	0	0	10	0.00152416
W>WRX>	45.3318	0	0	10	0.00152416
DTR"JY>	45.3318	0	0	10	0.00152416
R<JN>	45.3318	0	0	10	0.00152416
ZDJQWT>	45.3318	0	0	10	0.00152416
BRJ	45.2525	26	0.000315614	24	0.00365798
W<B^D	44.6521	204	0.00247636	0	0
L>	44.4897	856	0.010391	178	0.02713
>WR"XT>	43.3526	2	2.4278e-05	12	0.00182899
NPL	43.3526	2	2.4278e-05	12	0.00182899
LHWN	43.0777	407	0.00494058	9	0.00137174
DDHB>	40.848	276	0.00335037	3	0.000457247
DNVR	40.7986	0	0	9	0.00137174
XSJR	40.7986	0	0	9	0.00137174
XBNN>	40.7986	0	0	9	0.00137174
BJC"T>	40.7986	0	0	9	0.00137174
NSB<	40.7986	0	0	9	0.00137174
SKWLTN>	40.7986	0	0	9	0.00137174
WGBR>	40.0732	10	0.00012139	16	0.00243865
<B^D>	39.3989	180	0.00218502	0	0
W<B#DW	38.9611	178	0.00216074	0	0
LBK	38.7554	5	6.06951e-05	13	0.00198141
GBR>	37.3914	152	0.00184513	52	0.00792562
<BD	37.2789	4	4.85561e-05	12	0.00182899
>HRWN	36.7723	168	0.00203935	0	0
VB>	36.5457	6	7.28341e-05	13	0.00198141
W>JLJN	36.2654	0	0	8	0.00121933
B<>	36.2654	0	0	8	0.00121933
CLJV>	36.2654	0	0	8	0.00121933
DMHLK	36.2654	0	0	8	0.00121933
<W"L>	36.2654	0	0	8	0.00121933
LSKL>	36.2654	0	0	8	0.00121933
CLJ>	36.2654	0	0	8	0.00121933
<M>	35.8214	292	0.00354459	5	0.000762079
PWMH	35.4846	13	0.000157807	16	0.00243865
W<B#D	35.459	162	0.00196652	0	0
<L	35.0313	1170	0.0142026	70	0.0106691
XD	34.5298	285	0.00345962	5	0.000762079
WHW#>	33.708	154	0.00186941	0	0
>NC>	33.6021	39	0.000473422	24	0.00365798
>WRX>	33.5283	12	0.000145668	15	0.00228624
DMCKN>	32.1758	147	0.00178444	0	0
TR"TJN	31.9569	146	0.0017723	0	0
RWGZ>	31.7322	0	0	7	0.00106691
BDJN>	31.7322	0	0	7	0.00106691
W>JN>	31.7322	0	0	7	0.00106691
LNPCH	31.7322	0	0	7	0.00106691
<^B"DWHJ	31.7322	0	0	7	0.00106691
CJWL	31.7322	0	0	7	0.00106691
DX"KJM>	31.7322	0	0	7	0.00106691
LZDJQ>	31.7322	0	0	7	0.00106691
CM<	31.7322	0	0	7	0.00106691
VWBWHJ	31.7322	0	0	7	0.00106691
TV<>	31.7322	0	0	7	0.00106691
BJC>	31.0846	5	6.06951e-05	11	0.00167657
>W	31.0814	142	0.00172374	0	0
DPR<WN	31.0814	142	0.00172374	0	0
>M^R	30.8625	141	0.0017116	0	0
>WRXH	30.8053	2	2.4278e-05	9	0.00137174
VBT>	29.2287	8	9.71121e-05	12	0.00182899
J<QWB	28.6736	131	0.00159021	0	0
DPQ^D	28.4548	130	0.00157807	0	0
>"NJN	27.6345	33	0.000400588	20	0.00304832
>XRN>	27.5792	126	0.00152952	0	0
JWM"JN	27.3604	125	0.00151738	0	0
MDJNT>	27.1991	0	0	6	0.000914495
>RJ>	27.1991	0	0	6	0.000914495
MBW<>	27.1991	0	0	6	0.000914495
D<BDJN	27.1991	0	0	6	0.000914495
RXM>	27.1991	0	0	6	0.000914495
BLBK	27.1991	0	0	6	0.000914495
MTQN	27.1991	0	0	6	0.000914495
RXM	27.1991	0	0	6	0.000914495
DQWCT>	27.1991	0	0	6	0.000914495
DBJTH^	27.1991	0	0	6	0.000914495
WJD<T>	27.1991	0	0	6	0.000914495
W<W"L>	27.1991	0	0	6	0.000914495
MHLK	27.1991	0	0	6	0.000914495
MGRG	27.1991	0	0	6	0.000914495
JHB	27.1991	0	0	6	0.000914495
TBR>	27.1991	0	0	6	0.000914495
LMWT>	27.1991	0	0	6	0.000914495
SN>	27.1991	0	0	6	0.000914495
WPWM>	27.1991	0	0	6	0.000914495
LKWN	27.0722	225	0.00273128	4	0.000609663
C"NJN	26.7037	122	0.00148096	0	0
VB"T>	26.6951	2	2.4278e-05	8	0.00121933
WQ#R>	26.0471	119	0.00144454	0	0
XKJM	25.7521	8	9.71121e-05	11	0.00167657
MLT>	25.6184	22	0.000267058	16	0.00243865
DNXC>	25.6093	117	0.00142026	0	0
DJN	25.4941	19	0.000230641	15	0.00228624
DXLTH	25.475	6	7.28341e-05	10	0.00152416
W>MRW	25.3904	116	0.00140813	0	0
L<M>	25.0695	173	0.00210005	2	0.000304832
MDBX>	24.5149	112	0.00135957	0	0
>M"JN	24.296	111	0.00134743	0	0
DKJ>	24.0771	110	0.00133529	0	0
LMRJ>	23.9539	277	0.00336251	8	0.00121933
L>HRWN	23.6393	108	0.00131101	0	0
JWSP	23.6393	108	0.00131101	0	0
LGBR>	23.5258	28	0.000339892	17	0.00259107
LB>	23.2596	32	0.000388449	18	0.00274348
MN	23.1737	1856	0.02253	145	0.0221003
L>R<>	22.9827	105	0.0012746	0	0
D>CKR<>	22.7638	104	0.00126246	0	0
WX#Z>	22.7638	104	0.00126246	0	0
MSL>	22.6659	0	0	5	0.000762079
S"PWT>	22.6659	0	0	5	0.000762079
MSKNWT>	22.6659	0	0	5	0.000762079
<J"NWHJ	22.6659	0	0	5	0.000762079
DZDJQWT>	22.6659	0	0	5	0.000762079
D<T>	22.6659	0	0	5	0.000762079
<BDT	22.6659	0	0	5	0.000762079
DDJN>	22.6659	0	0	5	0.000762079
BSBR>	22.6659	0	0	5	0.000762079
RGLK	22.6659	0	0	5	0.000762079
WMRDWT>	22.6659	0	0	5	0.000762079
L>JN>	22.6659	0	0	5	0.000762079
BTMJMWT>	22.6659	0	0	5	0.000762079
SBR>	22.6659	0	0	5	0.000762079
LBRNC>	22.6659	0	0	5	0.000762079
BSWG>>	22.6659	0	0	5	0.000762079
YBJNH	22.6659	0	0	5	0.000762079
XBRK	22.6659	0	0	5	0.000762079
Y<R>	22.6659	0	0	5	0.000762079
NTXS>	22.6659	0	0	5	0.000762079
D<WL>	22.6659	0	0	5	0.000762079
BXMR>	22.6659	0	0	5	0.000762079
M"LK>	22.6659	0	0	5	0.000762079
<WTR>	22.6659	0	0	5	0.000762079
LNPCK	22.6659	0	0	5	0.000762079
MQBL	22.6659	0	0	5	0.000762079
<RJM>	22.6659	0	0	5	0.000762079
>JQR>	22.6659	0	0	5	0.000762079
DXL	22.6659	0	0	5	0.000762079
DS"KL>	22.6659	0	0	5	0.000762079
<TJR>	22.6659	0	0	5	0.000762079
M"LWHJ	22.6353	2	2.4278e-05	7	0.00106691
WNHW>	22.5449	103	0.00125032	0	0
MN>	22.326	102	0.00123818	0	0
DZXWRJT>	22.326	102	0.00123818	0	0
TLT>	22.326	102	0.00123818	0	0
MMLL	21.9215	6	7.28341e-05	9	0.00137174
LWQBL	21.8883	100	0.0012139	0	0
DMYR"J>	21.8883	100	0.0012139	0	0
DMWT>	21.8646	4	4.85561e-05	8	0.00121933
HWJT	21.8646	4	4.85561e-05	8	0.00121933
WKL	21.826	177	0.00214861	3	0.000457247
>M#R	21.4505	98	0.00118962	0	0
TMN	21.2316	97	0.00117748	0	0
<SR"JN	21.0127	96	0.00116535	0	0
<B#DW	20.3561	93	0.00112893	0	0
DDRT>	20.1372	92	0.00111679	0	0
<ZJL>	20.1372	92	0.00111679	0	0
T<B^D	20.1372	92	0.00111679	0	0
W<DM>	20.1372	92	0.00111679	0	0
SHD>	20.0366	5	6.06951e-05	8	0.00121933
VR	20.0366	5	6.06951e-05	8	0.00121933
KL	19.9198	282	0.0034232	10	0.00152416
LJ	19.325	278	0.00337465	10	0.00152416
MYR"J>	19.2617	88	0.00106823	0	0
W>RGWN>	19.2617	88	0.00106823	0	0
MYRJN	19.2617	88	0.00106823	0	0
HLJN	19.26	143	0.00173588	2	0.000304832
KD	19.0897	291	0.00353245	11	0.00167657
LBN"J	18.8239	86	0.00104396	0	0
MCKN>	18.8239	86	0.00104396	0	0
>BRHM	18.8239	86	0.00104396	0	0
DJD<T>	18.6395	2	2.4278e-05	6	0.000914495
BHWN	18.605	85	0.00103182	0	0
DPDT>	18.3862	84	0.00101968	0	0
WYWB<>	18.3862	84	0.00101968	0	0
PRS>	18.3862	84	0.00101968	0	0
QWDC>	18.3862	84	0.00101968	0	0
LPR<WN	18.3862	84	0.00101968	0	0
W>HRWN	18.3862	84	0.00101968	0	0
XD>	18.2493	193	0.00234283	5	0.000762079
WSWKL>	18.1872	4	4.85561e-05	7	0.00106691
LMSKN>	18.1872	4	4.85561e-05	7	0.00106691
WLB>	18.1872	4	4.85561e-05	7	0.00106691
LN	18.1673	83	0.00100754	0	0
W>M#RT	18.1673	83	0.00100754	0	0
TR"JY>	18.1327	0	0	4	0.000609663
DVB>	18.1327	0	0	4	0.000609663
XRJN>	18.1327	0	0	4	0.000609663
WMSKN>	18.1327	0	0	4	0.000609663
WQLJL	18.1327	0	0	4	0.000609663
DK>"N>	18.1327	0	0	4	0.000609663
WBR>	18.1327	0	0	4	0.000609663
>SJWT>	18.1327	0	0	4	0.000609663
BZDJQWT>	18.1327	0	0	4	0.000609663
W<WTR>	18.1327	0	0	4	0.000609663
<CJN>	18.1327	0	0	4	0.000609663
BNPCH	18.1327	0	0	4	0.000609663
QWCT>	18.1327	0	0	4	0.000609663
WSHD>	18.1327	0	0	4	0.000609663
MWSP	18.1327	0	0	4	0.000609663
S"PWTK	18.1327	0	0	4	0.000609663
JQJR>	18.1327	0	0	4	0.000609663
CWM<WNJ	18.1327	0	0	4	0.000609663
NTPY>	18.1327	0	0	4	0.000609663
>DNK	18.1327	0	0	4	0.000609663
QNJ	18.1327	0	0	4	0.000609663
D>T>	18.1327	0	0	4	0.000609663
BXYD>	18.1327	0	0	4	0.000609663
B>"P>	18.1327	0	0	4	0.000609663
ND<K	18.1327	0	0	4	0.000609663
<MJQ>	18.1327	0	0	4	0.000609663
MTXCB	18.1327	0	0	4	0.000609663
XMTN>	18.1327	0	0	4	0.000609663
WDMMLL	18.1327	0	0	4	0.000609663
WY<R>	18.1327	0	0	4	0.000609663
WNPC>	18.1327	0	0	4	0.000609663
DBJC>	18.1327	0	0	4	0.000609663
SRJQWT>	18.1327	0	0	4	0.000609663
WZDJQ">	18.1327	0	0	4	0.000609663
NKL>	18.1327	0	0	4	0.000609663
LXKJM>	18.1327	0	0	4	0.000609663
YBJN>	18.1327	0	0	4	0.000609663
XMTH	18.1327	0	0	4	0.000609663
B<WBH	18.1327	0	0	4	0.000609663
BKLZBN	18.1327	0	0	4	0.000609663
DNWKRJT>	18.1327	0	0	4	0.000609663
TVN	18.1327	0	0	4	0.000609663
W>JQR>	18.1327	0	0	4	0.000609663
SNJN>	18.1327	0	0	4	0.000609663
RD>	18.1327	0	0	4	0.000609663
NVR	18.1327	0	0	4	0.000609663
CBR">	18.1327	0	0	4	0.000609663
<WTRH	18.1327	0	0	4	0.000609663
B<T>	18.1327	0	0	4	0.000609663
WDSN>	18.1327	0	0	4	0.000609663
PTX	18.1327	0	0	4	0.000609663
MSTKL	18.1327	0	0	4	0.000609663
DLB>	18.1327	0	0	4	0.000609663
NYJT>	18.1327	0	0	4	0.000609663
RN>	18.1327	0	0	4	0.000609663
VM>	18.1327	0	0	4	0.000609663
BHTT>	18.1327	0	0	4	0.000609663
GBR	17.9484	82	0.000995399	0	0
DQJS>	17.7295	81	0.00098326	0	0
BRNC>	17.6419	12	0.000145668	10	0.00152416
<MH	17.6194	154	0.00186941	3	0.000457247
DJRJ<T>	17.5106	80	0.000971121	0	0
CPJR	16.8684	16	0.000194224	11	0.00167657
WBWY>	16.6351	76	0.000922565	0	0
PWRCN>	16.6351	76	0.000922565	0	0
HC>	16.6351	76	0.000922565	0	0
ZL	16.6351	76	0.000922565	0	0
DMWC>	16.6351	76	0.000922565	0	0
DNPCH	16.526	5	6.06951e-05	7	0.00106691
M^LK>	16.4162	75	0.000910426	0	0
HD>	16.1973	74	0.000898287	0	0
QBWT>	15.7596	72	0.000874009	0	0
D>M#R	15.7596	72	0.000874009	0	0
LMCKN>	15.7596	72	0.000874009	0	0
BGW	15.5407	71	0.00086187	0	0
>NWN	15.441	541	0.00656721	33	0.00502972
WTR"TJN	15.3218	70	0.000849731	0	0
TWR>	14.884	68	0.000825453	0	0
XWSJ>	14.884	68	0.000825453	0	0
>LHH	14.884	68	0.000825453	0	0
BBJCT>	14.7279	2	2.4278e-05	5	0.000762079
MHJMN>	14.7279	2	2.4278e-05	5	0.000762079
JM>	14.6651	67	0.000813314	0	0
TM^N	14.6651	67	0.000813314	0	0
D<BD	14.6144	4	4.85561e-05	6	0.000914495
BN"J	14.4586	230	0.00279197	9	0.00137174
BKLH^	14.4463	66	0.000801175	0	0
>NTWN	14.2426	135	0.00163877	3	0.000457247
SVR"WHJ	14.0085	64	0.000776897	0	0
CDR	14.0085	64	0.000776897	0	0
LJT	13.9184	20	0.00024278	11	0.00167657
CBJ<J>	13.7896	63	0.000764758	0	0
HW>	13.7545	239	0.00290122	10	0.00152416
HWW	13.7192	132	0.00160235	3	0.000457247
XV>	13.5995	0	0	3	0.000457247
DLM<MR	13.5995	0	0	3	0.000457247
CVJWT>	13.5995	0	0	3	0.000457247
M>MRH	13.5995	0	0	3	0.000457247
WSKL>	13.5995	0	0	3	0.000457247
NCTBX	13.5995	0	0	3	0.000457247
WDNVR	13.5995	0	0	3	0.000457247
W<WL>	13.5995	0	0	3	0.000457247
WVJBWT>	13.5995	0	0	3	0.000457247
WCRG>	13.5995	0	0	3	0.000457247
K>T>	13.5995	0	0	3	0.000457247
WMLT>	13.5995	0	0	3	0.000457247
LCNH	13.5995	0	0	3	0.000457247
B<W#LH	13.5995	0	0	3	0.000457247
XJLK	13.5995	0	0	3	0.000457247
DZDJ"Q>	13.5995	0	0	3	0.000457247
NXD>	13.5995	0	0	3	0.000457247
LWVT>	13.5995	0	0	3	0.000457247
MX>	13.5995	0	0	3	0.000457247
DMVC>	13.5995	0	0	3	0.000457247
DTR"JYN	13.5995	0	0	3	0.000457247
L<WL>	13.5995	0	0	3	0.000457247
BBT>	13.5995	0	0	3	0.000457247
D<	13.5995	0	0	3	0.000457247
LBJC>	13.5995	0	0	3	0.000457247
DBC>	13.5995	0	0	3	0.000457247
NPCHWN	13.5995	0	0	3	0.000457247
DDK>	13.5995	0	0	3	0.000457247
XRT>	13.5995	0	0	3	0.000457247
WLCN>	13.5995	0	0	3	0.000457247
DCJWL	13.5995	0	0	3	0.000457247
MCTBX>	13.5995	0	0	3	0.000457247
CBR>	13.5995	0	0	3	0.000457247
L<W"L>	13.5995	0	0	3	0.000457247
DGNB	13.5995	0	0	3	0.000457247
DSN>	13.5995	0	0	3	0.000457247
NHM	13.5995	0	0	3	0.000457247
MBHTN>	13.5995	0	0	3	0.000457247
DMKS	13.5995	0	0	3	0.000457247
DTKJL	13.5995	0	0	3	0.000457247
M>KWLTH	13.5995	0	0	3	0.000457247
BKNWCT>	13.5995	0	0	3	0.000457247
M>S>	13.5995	0	0	3	0.000457247
SG>	13.5995	0	0	3	0.000457247
DXJ">	13.5995	0	0	3	0.000457247
JHBT	13.5995	0	0	3	0.000457247
T>GWRTH^	13.5995	0	0	3	0.000457247
DLBK	13.5995	0	0	3	0.000457247
XDWT>	13.5995	0	0	3	0.000457247
>WR"XTHWN	13.5995	0	0	3	0.000457247
TRJYT>	13.5995	0	0	3	0.000457247
DCM<	13.5995	0	0	3	0.000457247
RGT>	13.5995	0	0	3	0.000457247
WZDJQWT>	13.5995	0	0	3	0.000457247
DDL>	13.5995	0	0	3	0.000457247
RXMK	13.5995	0	0	3	0.000457247
KWRSJH	13.5995	0	0	3	0.000457247
DMKS>	13.5995	0	0	3	0.000457247
NTTNX	13.5995	0	0	3	0.000457247
TSG>	13.5995	0	0	3	0.000457247
S"KL>	13.5995	0	0	3	0.000457247
DJNH	13.5995	0	0	3	0.000457247
D>WLYN>	13.5995	0	0	3	0.000457247
XZJT	13.5995	0	0	3	0.000457247
>RXQ	13.5995	0	0	3	0.000457247
MCPR	13.5995	0	0	3	0.000457247
MZDHR	13.5995	0	0	3	0.000457247
MPQ	13.5995	0	0	3	0.000457247
>KZN>	13.5995	0	0	3	0.000457247
BYWRK	13.5995	0	0	3	0.000457247
DB<JN	13.5995	0	0	3	0.000457247
HJMNWT>	13.5995	0	0	3	0.000457247
DJHB	13.5995	0	0	3	0.000457247
GBJ>	13.5995	0	0	3	0.000457247
MRGZ	13.5995	0	0	3	0.000457247
MPY>	13.5995	0	0	3	0.000457247
WDXSJR	13.5995	0	0	3	0.000457247
DG"LT>	13.5995	0	0	3	0.000457247
<RJMWT>	13.5995	0	0	3	0.000457247
H"LKTH	13.5995	0	0	3	0.000457247
MTTXD	13.5995	0	0	3	0.000457247
WZDJ"Q>	13.5995	0	0	3	0.000457247
B<LDBBK	13.5995	0	0	3	0.000457247
R<JNH	13.5995	0	0	3	0.000457247
XZ>	13.5995	0	0	3	0.000457247
WDTKJL	13.5995	0	0	3	0.000457247
DJWM"T>	13.5995	0	0	3	0.000457247
PWMJ	13.5995	0	0	3	0.000457247
T>T>	13.5995	0	0	3	0.000457247
J>JWT>	13.5995	0	0	3	0.000457247
DPWMJ	13.5995	0	0	3	0.000457247
R"XMWHJ	13.5995	0	0	3	0.000457247
DXKJM	13.5995	0	0	3	0.000457247
SNJN	13.5995	0	0	3	0.000457247
BC"WQ>	13.5995	0	0	3	0.000457247
GWMY>	13.5995	0	0	3	0.000457247
<JNK	13.5995	0	0	3	0.000457247
W>BDN>	13.5995	0	0	3	0.000457247
PRC	13.5995	0	0	3	0.000457247
WTR<JT>	13.5995	0	0	3	0.000457247
MRXM	13.5995	0	0	3	0.000457247
DC>V	13.5995	0	0	3	0.000457247
P>R"WHJ	13.5995	0	0	3	0.000457247
DCM<>	13.5995	0	0	3	0.000457247
TRJY>JT	13.5995	0	0	3	0.000457247
DPLX	13.5995	0	0	3	0.000457247
BJCT">	13.5995	0	0	3	0.000457247
R"MT>	13.5995	0	0	3	0.000457247
JTB	13.5995	0	0	3	0.000457247
WSWG>>	13.5995	0	0	3	0.000457247
MCLM	13.5995	0	0	3	0.000457247
WTCBWXTH	13.5995	0	0	3	0.000457247
WDJN>	13.5995	0	0	3	0.000457247
JWLPN>	13.5995	0	0	3	0.000457247
NRWZ	13.5995	0	0	3	0.000457247
WNVR	13.5995	0	0	3	0.000457247
D<RB	13.5995	0	0	3	0.000457247
TYD	13.5995	0	0	3	0.000457247
GR"M>	13.5995	0	0	3	0.000457247
MBHT	13.5995	0	0	3	0.000457247
WPWQ"DNJ	13.5995	0	0	3	0.000457247
D>JLJN	13.5995	0	0	3	0.000457247
LTW"N>	13.5995	0	0	3	0.000457247
XLP	13.5707	62	0.000752619	0	0
D<L	13.5707	62	0.000752619	0	0
DBWY>	13.3519	61	0.00074048	0	0
>R"B<>	13.3519	61	0.00074048	0	0
VWR>	13.3519	61	0.00074048	0	0
W>JK	13.3065	29	0.000352031	13	0.00198141
B>WRX>	13.1623	38	0.000461283	15	0.00228624
M"LJ	13.1353	5	6.06951e-05	6	0.000914495
M>"NWHJ	13.133	60	0.000728341	0	0
SM"KJN	13.133	60	0.000728341	0	0
WL>HRWN	13.133	60	0.000728341	0	0
D>N>	12.9141	59	0.000716202	0	0
WL>	12.5479	412	0.00500127	76	0.0115836
D>JSRJL	12.4763	57	0.000691924	0	0
HW#>	12.4763	57	0.000691924	0	0
M>>	12.4763	57	0.000691924	0	0
DSHDWT>	12.4763	57	0.000691924	0	0
ZBN>	12.4763	57	0.000691924	0	0
DKR>	12.4763	57	0.000691924	0	0
DL>	12.2987	210	0.00254919	45	0.00685871
W>M>	12.2574	56	0.000679785	0	0
WSM"KJHWN	12.2574	56	0.000679785	0	0
XDR	12.2574	56	0.000679785	0	0
W>N>	12.2574	56	0.000679785	0	0
XMCJN	12.2574	56	0.000679785	0	0
WBN"WHJ	12.2574	56	0.000679785	0	0
B>R<>	12.0713	170	0.00206363	6	0.000914495
<SW	12.0386	55	0.000667646	0	0
MK>	12.0386	55	0.000667646	0	0
BJRX>	12.0386	55	0.000667646	0	0
MCKX	11.9715	12	0.000145668	8	0.00121933
LM^N	11.9715	12	0.000145668	8	0.00121933
RWXH	11.8768	6	7.28341e-05	6	0.000914495
WMLL	11.8197	54	0.000655507	0	0
>JSXQ	11.8197	54	0.000655507	0	0
BJT	11.6897	182	0.0022093	7	0.00106691
QDM	11.6427	421	0.00511053	26	0.00396281
<N>	11.6008	53	0.000643368	0	0
LDBJT	11.6008	53	0.000643368	0	0
WJH#B	11.6008	53	0.000643368	0	0
W<L	11.551	209	0.00253705	9	0.00137174
TXJT	11.4885	119	0.00144454	3	0.000457247
WH>	11.4463	101	0.00122604	2	0.000304832
<B^D	11.4463	101	0.00122604	2	0.000304832
JR"J<N	11.3819	52	0.000631229	0	0
TKLT>	11.3819	52	0.000631229	0	0
DQWDC>	11.3819	52	0.000631229	0	0
LVWR>	11.3819	52	0.000631229	0	0
>WRKH	11.3819	52	0.000631229	0	0
X"KJM>	11.1761	4	4.85561e-05	5	0.000762079
NWKRJ>	11.1761	4	4.85561e-05	5	0.000762079
PWQDN>	11.1761	4	4.85561e-05	5	0.000762079
WHLJN	11.163	51	0.00061909	0	0
H#W	11.0877	99	0.00120176	2	0.000304832
MVL	11.013	649	0.00787822	47	0.00716354
DKN<N	10.9441	50	0.000606951	0	0
W>TW	10.9441	50	0.000606951	0	0
DBJT	10.9441	50	0.000606951	0	0
M"LJH^	10.9323	2	2.4278e-05	4	0.000609663
LBJ	10.9323	2	2.4278e-05	4	0.000609663
SGJ	10.9323	2	2.4278e-05	4	0.000609663
WMNW	10.9323	2	2.4278e-05	4	0.000609663
SWG>>	10.9323	2	2.4278e-05	4	0.000609663
DS>M>	10.909	98	0.00118962	2	0.000304832
>MR	10.7864	7	8.49731e-05	6	0.000914495
NPCK	10.7864	7	8.49731e-05	6	0.000914495
>"MJN	10.7253	49	0.000594812	0	0
BMDBR>	10.7253	49	0.000594812	0	0
WNP#Q	10.7253	49	0.000594812	0	0
>XWK	10.5064	48	0.000582673	0	0
QDMJ	10.5064	48	0.000582673	0	0
LBJT	10.5064	48	0.000582673	0	0
Q"NJN	10.5064	48	0.000582673	0	0
LMDBX>	10.5064	48	0.000582673	0	0
DP>	10.5064	48	0.000582673	0	0
PTJH	10.5064	48	0.000582673	0	0
L>BRHM	10.5064	48	0.000582673	0	0
NTL	10.5064	48	0.000582673	0	0
DPJ"N	10.5064	48	0.000582673	0	0
SDR">	10.5064	48	0.000582673	0	0
<MJ	10.5064	48	0.000582673	0	0
BRT	10.5064	48	0.000582673	0	0
WNS#B	10.5064	48	0.000582673	0	0
W>RJM	10.2875	47	0.000570534	0	0
HNW	10.2875	47	0.000570534	0	0
>JKN>	10.0686	46	0.000558395	0	0
WSB	10.0686	46	0.000558395	0	0
>NTTH	10.0686	46	0.000558395	0	0
PT"GM>	10.0686	46	0.000558395	0	0
KWRSJ>	9.89735	5	6.06951e-05	5	0.000762079
MWM	9.89735	5	6.06951e-05	5	0.000762079
KLH	9.87658	155	0.00188155	6	0.000914495
<MKWN	9.84973	45	0.000546256	0	0
>LHK	9.84973	45	0.000546256	0	0
LMYR"J>	9.84973	45	0.000546256	0	0
WSM	9.84973	45	0.000546256	0	0
X"VH>	9.82869	8	9.71121e-05	6	0.000914495
VB	9.77131	90	0.00109251	23	0.00350556
HWT	9.63084	44	0.000534117	0	0
LMN>	9.63084	44	0.000534117	0	0
LJ<QWB	9.63084	44	0.000534117	0	0
DXWSJ>	9.63084	44	0.000534117	0	0
PTWR>	9.63084	44	0.000534117	0	0
DMCJXWT>	9.63084	44	0.000534117	0	0
BRD>	9.63084	44	0.000534117	0	0
DTKLT>	9.63084	44	0.000534117	0	0
WJL#DT	9.63084	44	0.000534117	0	0
WP#LG	9.63084	44	0.000534117	0	0
KLHJN	9.25241	20	0.00024278	9	0.00137174
LBJCT>	9.22864	3	3.6417e-05	4	0.000609663
CPJR>	9.22864	3	3.6417e-05	4	0.000609663
WQNJN>	9.22864	3	3.6417e-05	4	0.000609663
WLBN"WHJ	9.19308	42	0.000509839	0	0
SB	9.19308	42	0.000509839	0	0
WKD	9.1681	150	0.00182085	6	0.000914495
HPJK>	9.06635	0	0	2	0.000304832
LSWKL>	9.06635	0	0	2	0.000304832
WYB>	9.06635	0	0	2	0.000304832
DBJCT">	9.06635	0	0	2	0.000304832
QJV>	9.06635	0	0	2	0.000304832
WRMWT>	9.06635	0	0	2	0.000304832
WNMWSJ	9.06635	0	0	2	0.000304832
DYB>	9.06635	0	0	2	0.000304832
TTXLV	9.06635	0	0	2	0.000304832
SPW"T>	9.06635	0	0	2	0.000304832
DM"JN	9.06635	0	0	2	0.000304832
NSTKLWN	9.06635	0	0	2	0.000304832
TCN>	9.06635	0	0	2	0.000304832
J>>	9.06635	0	0	2	0.000304832
W<QR>	9.06635	0	0	2	0.000304832
QRJ>	9.06635	0	0	2	0.000304832
WXRT	9.06635	0	0	2	0.000304832
DCB<	9.06635	0	0	2	0.000304832
RXJQT>	9.06635	0	0	2	0.000304832
WS"PWT>	9.06635	0	0	2	0.000304832
DCBR	9.06635	0	0	2	0.000304832
DXSJR	9.06635	0	0	2	0.000304832
<RSJ	9.06635	0	0	2	0.000304832
NTQN	9.06635	0	0	2	0.000304832
MVCJ>	9.06635	0	0	2	0.000304832
NDR"J	9.06635	0	0	2	0.000304832
DSKL	9.06635	0	0	2	0.000304832
MJTR	9.06635	0	0	2	0.000304832
