PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>"PWHJ	0.477009	30	0.00036417	0	0
BCNT>	0.477009	30	0.00036417	0	0
WTHW>	0.477009	30	0.00036417	0	0
LJWSP	0.477009	30	0.00036417	0	0
W>JK	0.461109	29	0.000352031	0	0
>JTJW	0.461109	29	0.000352031	0	0
WK>"P>	0.461109	29	0.000352031	0	0
WMC"K>	0.461109	29	0.000352031	0	0
W>L>	0.461109	29	0.000352031	0	0
DJN">	0.461109	29	0.000352031	0	0
CB<	0.461109	29	0.000352031	0	0
LWTK	0.461109	29	0.000352031	0	0
DMNH^	0.461109	29	0.000352031	0	0
WMDM	0.461109	29	0.000352031	0	0
BKLH	0.461109	29	0.000352031	0	0
WH#W	0.461109	29	0.000352031	0	0
>NWN	0.447837	541	0.00656721	3	0.0131004
WPRS>	0.445208	28	0.000339892	0	0
DNPQJN	0.445208	28	0.000339892	0	0
CW<BD>	0.445208	28	0.000339892	0	0
SPTH^	0.445208	28	0.000339892	0	0
WXMC	0.445208	28	0.000339892	0	0
WNHWWN	0.445208	28	0.000339892	0	0
KR"WB>	0.445208	28	0.000339892	0	0
QW"P>	0.445208	28	0.000339892	0	0
SVRH^	0.445208	28	0.000339892	0	0
ZQZQ"N	0.445208	28	0.000339892	0	0
WTKLT>	0.445208	28	0.000339892	0	0
LMCDRW	0.445208	28	0.000339892	0	0
D>M^R	0.445208	28	0.000339892	0	0
QWRBN>	0.445208	28	0.000339892	0	0
WBJWM>	0.445208	28	0.000339892	0	0
W>R"B<JN	0.445208	28	0.000339892	0	0
QDMJ>	0.445208	28	0.000339892	0	0
LY^PR>	0.445208	28	0.000339892	0	0
BM"J>	0.445208	28	0.000339892	0	0
LMYRJN	0.445208	28	0.000339892	0	0
DBN"WHJ	0.445208	28	0.000339892	0	0
WDB#R	0.445208	28	0.000339892	0	0
>JDJ	0.445208	28	0.000339892	0	0
WLSVR>	0.445208	28	0.000339892	0	0
WPTJH^	0.445208	28	0.000339892	0	0
>WR"D<>	0.445208	28	0.000339892	0	0
SVRH	0.445208	28	0.000339892	0	0
LGBR>	0.445208	28	0.000339892	0	0
>LHN	0.445208	28	0.000339892	0	0
X^MJ<>	0.445208	28	0.000339892	0	0
WHC>	0.445208	28	0.000339892	0	0
LMCMCW	0.445208	28	0.000339892	0	0
<^RWB>	0.445208	28	0.000339892	0	0
<LJN	0.445208	28	0.000339892	0	0
LM<BD	0.429308	27	0.000327753	0	0
ZLW	0.429308	27	0.000327753	0	0
BJN"J	0.429308	27	0.000327753	0	0
NWX	0.429308	27	0.000327753	0	0
LMXZ>	0.429308	27	0.000327753	0	0
RJC	0.429308	27	0.000327753	0	0
TR"JHWN	0.429308	27	0.000327753	0	0
WJT#B	0.429308	27	0.000327753	0	0
DLJT	0.429308	27	0.000327753	0	0
>RJM	0.429308	27	0.000327753	0	0
XMR>	0.429308	27	0.000327753	0	0
BMYRJN	0.429308	27	0.000327753	0	0
LHC>	0.413408	26	0.000315614	0	0
<BWR>	0.413408	26	0.000315614	0	0
BRJ	0.413408	26	0.000315614	0	0
QRJT>	0.413408	26	0.000315614	0	0
WTSB	0.413408	26	0.000315614	0	0
WXMC>	0.413408	26	0.000315614	0	0
LTR"TJN	0.413408	26	0.000315614	0	0
DRWX>	0.413408	26	0.000315614	0	0
DK>P>	0.413408	26	0.000315614	0	0
DCMJ>	0.413408	26	0.000315614	0	0
XJWT>	0.413408	26	0.000315614	0	0
BTRHWN	0.413408	26	0.000315614	0	0
TBN>	0.413408	26	0.000315614	0	0
W>T#>	0.413408	26	0.000315614	0	0
WMJT	0.413408	26	0.000315614	0	0
D<MK	0.413408	26	0.000315614	0	0
WCQ#LW	0.413408	26	0.000315614	0	0
NMWS>	0.413408	26	0.000315614	0	0
DKL	0.413408	26	0.000315614	0	0
WH#PK	0.413408	26	0.000315614	0	0
CM#<	0.413408	26	0.000315614	0	0
WX#J>	0.397507	25	0.000303475	0	0
QDMJHWN	0.397507	25	0.000303475	0	0
<SB>	0.397507	25	0.000303475	0	0
LKL	0.397507	25	0.000303475	0	0
CBV>	0.397507	25	0.000303475	0	0
MTQL>	0.397507	25	0.000303475	0	0
WPQ^D	0.397507	25	0.000303475	0	0
KRWB>	0.397507	25	0.000303475	0	0
LGW	0.397507	25	0.000303475	0	0
MLTH	0.397507	25	0.000303475	0	0
TNJN>	0.397507	25	0.000303475	0	0
XWVRH	0.397507	25	0.000303475	0	0
NH"WJN	0.397507	25	0.000303475	0	0
DB"NJ	0.397507	25	0.000303475	0	0
LXBRH	0.397507	25	0.000303475	0	0
GW	0.397507	25	0.000303475	0	0
>WRKH^	0.397507	25	0.000303475	0	0
WQMW	0.397507	25	0.000303475	0	0
T>MR	0.397507	25	0.000303475	0	0
MTQVLW	0.397507	25	0.000303475	0	0
D>BRHM	0.397507	25	0.000303475	0	0
D<BR"J>	0.397507	25	0.000303475	0	0
L>LH>	0.397507	25	0.000303475	0	0
<MHWN	0.397507	25	0.000303475	0	0
BJM>	0.381607	24	0.000291336	0	0
WQ"WB<JHWN	0.381607	24	0.000291336	0	0
D<NN>	0.381607	24	0.000291336	0	0
DSSGWN>	0.381607	24	0.000291336	0	0
WQ^DC	0.381607	24	0.000291336	0	0
>^ZL	0.381607	24	0.000291336	0	0
B<JN"JK	0.381607	24	0.000291336	0	0
WXZWR">	0.381607	24	0.000291336	0	0
<VR>	0.381607	24	0.000291336	0	0
XQL>	0.381607	24	0.000291336	0	0
MYNPT>	0.381607	24	0.000291336	0	0
WSDR>	0.381607	24	0.000291336	0	0
DXTM>	0.381607	24	0.000291336	0	0
HMJN>	0.381607	24	0.000291336	0	0
LMCT>	0.381607	24	0.000291336	0	0
D<M"WD>	0.381607	24	0.000291336	0	0
QDWC	0.381607	24	0.000291336	0	0
T<BD	0.381607	24	0.000291336	0	0
DDBQ>	0.381607	24	0.000291336	0	0
WC"WCN>	0.381607	24	0.000291336	0	0
SVR"JH^	0.381607	24	0.000291336	0	0
D>SPJNJQ>	0.381607	24	0.000291336	0	0
LMCKNZBN>	0.381607	24	0.000291336	0	0
QJ^M>	0.381607	24	0.000291336	0	0
<D<>D>	0.381607	24	0.000291336	0	0
DVWR>	0.381607	24	0.000291336	0	0
DJM>	0.381607	24	0.000291336	0	0
H#J	0.381607	24	0.000291336	0	0
WY^LJ	0.381607	24	0.000291336	0	0
>NC#	0.381607	24	0.000291336	0	0
GBR"JN	0.381607	24	0.000291336	0	0
<LJKWN	0.381607	24	0.000291336	0	0
WN^HW>	0.381607	24	0.000291336	0	0
BDHB>	0.381607	24	0.000291336	0	0
JH#B	0.381607	24	0.000291336	0	0
Y^B>	0.381607	24	0.000291336	0	0
X^R"C>	0.381607	24	0.000291336	0	0
W>RMJ	0.381607	24	0.000291336	0	0
L<MJ#	0.381607	24	0.000291336	0	0
LMCRJT>	0.381607	24	0.000291336	0	0
WCDR	0.381607	24	0.000291336	0	0
MCKNZBN>	0.381607	24	0.000291336	0	0
