PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
MWTN>	16.4744	0	0	4	0.000417493
LMCJXH	16.4744	0	0	4	0.000417493
DNMLK	16.4744	0	0	4	0.000417493
BQBR>	16.4744	0	0	4	0.000417493
LML>K>	16.4744	0	0	4	0.000417493
L<BDK	16.4744	0	0	4	0.000417493
DHW>	16.4744	0	0	4	0.000417493
<WL>	16.4744	0	0	4	0.000417493
MJTW	16.4744	0	0	4	0.000417493
LGB"<WNJ>	16.4744	0	0	4	0.000417493
W<RQW	16.4744	0	0	4	0.000417493
LC>WL	16.4744	0	0	4	0.000417493
>RKJ>	16.4744	0	0	4	0.000417493
WPQD	16.4744	0	0	4	0.000417493
B"<LDBBJ	16.4744	0	0	4	0.000417493
>RHV	16.4744	0	0	4	0.000417493
LMCKNH	16.4744	0	0	4	0.000417493
>TJ	16.4744	0	0	4	0.000417493
W^L>	16.4744	0	0	4	0.000417493
W>ZLT	16.4744	0	0	4	0.000417493
LKR	16.4744	0	0	4	0.000417493
LNTN	16.4744	0	0	4	0.000417493
WHWJT	16.4744	0	0	4	0.000417493
XWRJM	16.4744	0	0	4	0.000417493
>WRCLM	16.4744	0	0	4	0.000417493
BRWTJ	16.4744	0	0	4	0.000417493
RKB	16.4744	0	0	4	0.000417493
W>L<S	16.4744	0	0	4	0.000417493
DQVL	16.4744	0	0	4	0.000417493
BCJPWR>	16.4744	0	0	4	0.000417493
D<BDT	16.4744	0	0	4	0.000417493
W>BNJR	16.4744	0	0	4	0.000417493
WSLQ	16.4744	0	0	4	0.000417493
NPLW	16.4744	0	0	4	0.000417493
BRJCH	16.4744	0	0	4	0.000417493
MLKWTH	16.4744	0	0	4	0.000417493
JHB	16.4744	0	0	4	0.000417493
W>BJTR	16.4744	0	0	4	0.000417493
WMLK>	16.4744	0	0	4	0.000417493
NHWWN	16.3731	60	0.000728341	0	0
CB<>	16.3731	60	0.000728341	0	0
B<JR>	16.3731	60	0.000728341	0	0
SM"KJN	16.3731	60	0.000728341	0	0
WL>HRWN	16.3731	60	0.000728341	0	0
B>R<>	16.2779	170	0.00206363	7	0.000730613
MNH^	16.1003	59	0.000716202	0	0
ZBN>	15.5545	57	0.000691924	0	0
DSHDWT>	15.5545	57	0.000691924	0	0
DKR>	15.5545	57	0.000691924	0	0
HW#>	15.5545	57	0.000691924	0	0
W>ZLW	15.4968	19	0.000230641	13	0.00135685
W<BRW	15.4646	6	7.28341e-05	8	0.000834986
WNSBT	15.4646	6	7.28341e-05	8	0.000834986
WXZ>	15.4646	6	7.28341e-05	8	0.000834986
WSM"KJHWN	15.2816	56	0.000679785	0	0
XDR	15.2816	56	0.000679785	0	0
W>M>	15.2816	56	0.000679785	0	0
LWX">	15.2816	56	0.000679785	0	0
XMCJN	15.2816	56	0.000679785	0	0
WBN"WHJ	15.2816	56	0.000679785	0	0
MDBX>	15.12	112	0.00135957	3	0.00031312
<SW	15.0087	55	0.000667646	0	0
BJRX>	15.0087	55	0.000667646	0	0
>"LPJN	14.7479	20	0.00024278	13	0.00135685
>JSXQ	14.7358	54	0.000655507	0	0
WSJM	14.7358	54	0.000655507	0	0
WJH#B	14.4629	53	0.000643368	0	0
JR"J<N	14.1901	52	0.000631229	0	0
TKLT>	14.1901	52	0.000631229	0	0
DQWDC>	14.1901	52	0.000631229	0	0
LVWR>	14.1901	52	0.000631229	0	0
>WRKH	14.1901	52	0.000631229	0	0
DKLHWN	14.1312	7	8.49731e-05	8	0.000834986
W>MRJN	13.8939	5	6.06951e-05	7	0.000730613
M"J>	13.8153	145	0.00176016	6	0.000626239
DKN<N	13.6443	50	0.000606951	0	0
>"MJN	13.3714	49	0.000594812	0	0
WNP#Q	13.3714	49	0.000594812	0	0
>XWK	13.0985	48	0.000582673	0	0
KNWCT>	13.0985	48	0.000582673	0	0
Q"NJN	13.0985	48	0.000582673	0	0
LMDBX>	13.0985	48	0.000582673	0	0
DP>	13.0985	48	0.000582673	0	0
PTJH	13.0985	48	0.000582673	0	0
L>BRHM	13.0985	48	0.000582673	0	0
NTL	13.0985	48	0.000582673	0	0
DPJ"N	13.0985	48	0.000582673	0	0
SDR">	13.0985	48	0.000582673	0	0
WNS#B	13.0985	48	0.000582673	0	0
K>"P>	12.8256	47	0.000570534	0	0
HNW	12.8256	47	0.000570534	0	0
LTMR	12.763	2	2.4278e-05	5	0.000521866
JTJR	12.763	2	2.4278e-05	5	0.000521866
L<B"DWHJ	12.763	2	2.4278e-05	5	0.000521866
JWMN>	12.6726	53	0.000643368	21	0.00219184
MCKN>	12.6144	86	0.00104396	2	0.000208746
WSB	12.5527	46	0.000558395	0	0
PT"GM>	12.5527	46	0.000558395	0	0
<B"D>	12.5226	6	7.28341e-05	7	0.000730613
XD	12.5022	285	0.00345962	20	0.00208746
TWR<T>	12.3558	0	0	3	0.00031312
>JZR<JL	12.3558	0	0	3	0.00031312
B<N>	12.3558	0	0	3	0.00031312
T>T>	12.3558	0	0	3	0.00031312
Q"VJL>	12.3558	0	0	3	0.00031312
WBKW	12.3558	0	0	3	0.00031312
WBRZLJ	12.3558	0	0	3	0.00031312
BH^W	12.3558	0	0	3	0.00031312
DNPQ	12.3558	0	0	3	0.00031312
LPLC"TJ>	12.3558	0	0	3	0.00031312
DPQD	12.3558	0	0	3	0.00031312
LQJVWN>	12.3558	0	0	3	0.00031312
DJLDT	12.3558	0	0	3	0.00031312
WNYXN>	12.3558	0	0	3	0.00031312
MDBRN>	12.3558	0	0	3	0.00031312
RJC>	12.3558	0	0	3	0.00031312
WMCX	12.3558	0	0	3	0.00031312
XVJT	12.3558	0	0	3	0.00031312
JBWSJ>	12.3558	0	0	3	0.00031312
WQVL	12.3558	0	0	3	0.00031312
<BRW	12.3558	0	0	3	0.00031312
BMHM	12.3558	0	0	3	0.00031312
DNVR"N	12.3558	0	0	3	0.00031312
LKWCJ	12.3558	0	0	3	0.00031312
PQD	12.3558	0	0	3	0.00031312
KWCJ	12.3558	0	0	3	0.00031312
<WBR	12.3558	0	0	3	0.00031312
>BJTR	12.3558	0	0	3	0.00031312
JRTWTH	12.3558	0	0	3	0.00031312
D<BDK	12.3558	0	0	3	0.00031312
<RQW	12.3558	0	0	3	0.00031312
WNPLT	12.3558	0	0	3	0.00031312
NXC	12.3558	0	0	3	0.00031312
WL<B"DWHJ	12.3558	0	0	3	0.00031312
W>XDH^	12.3558	0	0	3	0.00031312
Y>M	12.3558	0	0	3	0.00031312
LRGLH	12.3558	0	0	3	0.00031312
WJHBT	12.3558	0	0	3	0.00031312
W<C>JL	12.3558	0	0	3	0.00031312
PWC	12.3558	0	0	3	0.00031312
WC"LM>	12.3558	0	0	3	0.00031312
>GR>	12.3558	0	0	3	0.00031312
L>BJCJ	12.3558	0	0	3	0.00031312
WNPC>	12.3558	0	0	3	0.00031312
WMLTH	12.3558	0	0	3	0.00031312
XNWN	12.3558	0	0	3	0.00031312
GMJL	12.3558	0	0	3	0.00031312
GLJWNJ>	12.3558	0	0	3	0.00031312
L>DWM	12.3558	0	0	3	0.00031312
BNJ>	12.3558	0	0	3	0.00031312
WXRB	12.3558	0	0	3	0.00031312
DYWB>	12.3558	0	0	3	0.00031312
DYB>	12.3558	0	0	3	0.00031312
>BJNDB	12.3558	0	0	3	0.00031312
DXMNWN	12.3558	0	0	3	0.00031312
WKNC	12.3558	0	0	3	0.00031312
MR"KBN	12.3558	0	0	3	0.00031312
MCLM	12.3558	0	0	3	0.00031312
DPLCT"J>	12.3558	0	0	3	0.00031312
DR"WKT>	12.3558	0	0	3	0.00031312
QRJTH	12.3558	0	0	3	0.00031312
RYP>	12.3558	0	0	3	0.00031312
WMX>WHJ	12.3558	0	0	3	0.00031312
