PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
<SW	4.35913	55	0.000667646	0	0
MK>	4.35913	55	0.000667646	0	0
BJRX>	4.35913	55	0.000667646	0	0
GBR">	4.35913	55	0.000667646	0	0
LMXZ>	4.28193	27	0.000327753	4	0.00176757
LM<BD	4.28193	27	0.000327753	4	0.00176757
WMLL	4.27987	54	0.000655507	0	0
WSJM	4.27987	54	0.000655507	0	0
>JSXQ	4.27987	54	0.000655507	0	0
LWTJ	4.20062	53	0.000643368	0	0
<N>	4.20062	53	0.000643368	0	0
LDBJT	4.20062	53	0.000643368	0	0
WJH#B	4.20062	53	0.000643368	0	0
JWMN>	4.20062	53	0.000643368	0	0
DQWDC>	4.12136	52	0.000631229	0	0
JR"J<N	4.12136	52	0.000631229	0	0
TKLT>	4.12136	52	0.000631229	0	0
LVWR>	4.12136	52	0.000631229	0	0
CMJ>	4.12136	52	0.000631229	0	0
>WRKH	4.12136	52	0.000631229	0	0
WHLJN	4.0421	51	0.00061909	0	0
>TR	4.01191	7	8.49731e-05	2	0.000883783
>T>	4.01191	7	8.49731e-05	2	0.000883783
W>TW	3.96285	50	0.000606951	0	0
DBJT	3.96285	50	0.000606951	0	0
JWM>	3.96285	50	0.000606951	0	0
DKN<N	3.96285	50	0.000606951	0	0
>NJ"N	3.96285	50	0.000606951	0	0
LHWN	3.91462	407	0.00494058	9	0.00397702
>"MJN	3.88359	49	0.000594812	0	0
BMDBR>	3.88359	49	0.000594812	0	0
WNP#Q	3.88359	49	0.000594812	0	0
>XWK	3.80433	48	0.000582673	0	0
KNWCT>	3.80433	48	0.000582673	0	0
Q"NJN	3.80433	48	0.000582673	0	0
LMDBX>	3.80433	48	0.000582673	0	0
DP>	3.80433	48	0.000582673	0	0
PTJH	3.80433	48	0.000582673	0	0
L>BRHM	3.80433	48	0.000582673	0	0
NTL	3.80433	48	0.000582673	0	0
DPJ"N	3.80433	48	0.000582673	0	0
SDR">	3.80433	48	0.000582673	0	0
<MJ	3.80433	48	0.000582673	0	0
BRT	3.80433	48	0.000582673	0	0
WNS#B	3.80433	48	0.000582673	0	0
BN"J	3.7293	230	0.00279197	4	0.00176757
W>RJM	3.72507	47	0.000570534	0	0
HNW	3.72507	47	0.000570534	0	0
WSB	3.64582	46	0.000558395	0	0
>NTTH	3.64582	46	0.000558395	0	0
WKLH	3.64582	46	0.000558395	0	0
DN>KWL	3.61783	8	9.71121e-05	2	0.000883783
NWHR>	3.61783	8	9.71121e-05	2	0.000883783
MNHJN	3.61783	8	9.71121e-05	2	0.000883783
MVR>	3.61783	8	9.71121e-05	2	0.000883783
WHW	3.61783	8	9.71121e-05	2	0.000883783
DHN>	3.61783	8	9.71121e-05	2	0.000883783
<MKWN	3.56656	45	0.000546256	0	0
>LHK	3.56656	45	0.000546256	0	0
KLJL>	3.56656	45	0.000546256	0	0
>BWHJ	3.56656	45	0.000546256	0	0
LMYR"J>	3.56656	45	0.000546256	0	0
WSM	3.56656	45	0.000546256	0	0
HWT	3.4873	44	0.000534117	0	0
LMN>	3.4873	44	0.000534117	0	0
LJ<QWB	3.4873	44	0.000534117	0	0
DXWSJ>	3.4873	44	0.000534117	0	0
PTWR>	3.4873	44	0.000534117	0	0
DMCJXWT>	3.4873	44	0.000534117	0	0
BRD>	3.4873	44	0.000534117	0	0
DTKLT>	3.4873	44	0.000534117	0	0
WJL#DT	3.4873	44	0.000534117	0	0
WP#LG	3.4873	44	0.000534117	0	0
>N	3.48453	109	0.00132315	9	0.00397702
WMN	3.46593	187	0.00227	3	0.00132567
THW>	3.40856	46	0.000558395	5	0.00220946
LB>	3.40396	32	0.000388449	4	0.00176757
WLBN"WHJ	3.32879	42	0.000509839	0	0
SB	3.32879	42	0.000509839	0	0
BLBH	3.32879	42	0.000509839	0	0
QJS>	3.27407	9	0.000109251	2	0.000883783
DN<BD	3.27407	9	0.000109251	2	0.000883783
BJT>	3.26111	20	0.00024278	3	0.00132567
BWKR">	3.24953	41	0.0004977	0	0
R"XM>	3.24953	41	0.0004977	0	0
MRH	3.24953	41	0.0004977	0	0
CT>	3.24953	41	0.0004977	0	0
JD<^	3.24953	41	0.0004977	0	0
LDR"JKWN	3.24953	41	0.0004977	0	0
M^N	3.20046	79	0.000958982	7	0.00309324
DSJNJ	3.17028	40	0.000485561	0	0
<M"WDJHWN	3.17028	40	0.000485561	0	0
MNRT>	3.17028	40	0.000485561	0	0
W><L	3.17028	40	0.000485561	0	0
C"PWLWHJ	3.17028	40	0.000485561	0	0
DMCKNZBN>	3.17028	40	0.000485561	0	0
D>HRWN	3.17028	40	0.000485561	0	0
PVJR>	3.17028	40	0.000485561	0	0
BTR<>	3.17028	40	0.000485561	0	0
MRJ	3.17028	40	0.000485561	0	0
LH	3.15893	663	0.00804817	18	0.00795404
KSP>	3.10471	34	0.000412727	4	0.00176757
QDMWHJ	3.10471	34	0.000412727	4	0.00176757
BLLJ>	3.09102	39	0.000473422	0	0
W>NT	3.09102	39	0.000473422	0	0
BN"WHJ	3.09102	39	0.000473422	0	0
>"JDJHWN	3.09102	39	0.000473422	0	0
H"WJ	3.09102	39	0.000473422	0	0
XMC>	3.09102	39	0.000473422	0	0
WHKN>	3.09102	39	0.000473422	0	0
M>"N>	3.09102	39	0.000473422	0	0
WQM	3.09102	39	0.000473422	0	0
<MN	3.09102	39	0.000473422	0	0
RBT>	3.01176	38	0.000461283	0	0
B>WRX>	3.01176	38	0.000461283	0	0
NHR>	3.01176	38	0.000461283	0	0
WXZJ	2.97093	10	0.00012139	2	0.000883783
W>JT	2.97093	10	0.00012139	2	0.000883783
LWTH	2.93251	37	0.000449144	0	0
XNN	2.93251	37	0.000449144	0	0
CM"H>	2.93251	37	0.000449144	0	0
XDR>	2.93251	37	0.000449144	0	0
BVWR>	2.93251	37	0.000449144	0	0
WTR"JN	2.93251	37	0.000449144	0	0
LJWM>	2.93251	37	0.000449144	0	0
LMDBR>	2.93251	37	0.000449144	0	0
WSL#Q	2.93251	37	0.000449144	0	0
<DM>	2.86347	136	0.00165091	2	0.000883783
MNHWN	2.85325	36	0.000437005	0	0
<NN>	2.85325	36	0.000437005	0	0
WMDBX>	2.85325	36	0.000437005	0	0
D>WMN>	2.85325	36	0.000437005	0	0
DNSKT>	2.85325	36	0.000437005	0	0
DBS"M>	2.85325	36	0.000437005	0	0
>JSR>JL	2.85325	36	0.000437005	0	0
CBT>	2.85325	36	0.000437005	0	0
LSVR>	2.85325	36	0.000437005	0	0
JTRWN	2.85325	36	0.000437005	0	0
<B#D>	2.85325	36	0.000437005	0	0
NPC>	2.85325	36	0.000437005	0	0
MXR	2.85325	36	0.000437005	0	0
SVR>	2.85325	36	0.000437005	0	0
L>^	2.85325	36	0.000437005	0	0
WMWC>	2.85325	36	0.000437005	0	0
W>Z#L	2.85325	36	0.000437005	0	0
TR<>	2.85325	36	0.000437005	0	0
>L>	2.80854	67	0.000813314	6	0.00265135
WXZW	2.77399	35	0.000424866	0	0
>T^>	2.77399	35	0.000424866	0	0
LBN	2.77399	35	0.000424866	0	0
>XWHJ	2.77399	35	0.000424866	0	0
W>WLD	2.77399	35	0.000424866	0	0
XMC	2.77399	35	0.000424866	0	0
BSR>	2.77399	35	0.000424866	0	0
T>KLWN	2.77399	35	0.000424866	0	0
>BRM	2.77399	35	0.000424866	0	0
DJ<QWB	2.77399	35	0.000424866	0	0
<SR>	2.77399	35	0.000424866	0	0
