PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
L>BRHM	14.0495	48	0.000582673	0	0
NTL	14.0495	48	0.000582673	0	0
DPJ"N	14.0495	48	0.000582673	0	0
WNS#B	14.0495	48	0.000582673	0	0
HNW	13.7568	47	0.000570534	0	0
DBJT	13.741	50	0.000606951	22	0.00205128
>NTTH	13.4641	46	0.000558395	0	0
THW>	13.4641	46	0.000558395	0	0
<BDK	13.3493	3	3.6417e-05	6	0.000559441
WQBRWHJ	13.3493	3	3.6417e-05	6	0.000559441
D<M"M>	13.2259	7	8.49731e-05	8	0.000745921
DVLJ>	13.2259	7	8.49731e-05	8	0.000745921
QWR"J>	13.2259	7	8.49731e-05	8	0.000745921
KLJL>	13.1714	45	0.000546256	0	0
LMYR"J>	13.1714	45	0.000546256	0	0
DXC">	13.0794	5	6.06951e-05	7	0.000652681
D>CTKX	13.0768	12	0.000145668	10	0.000932401
LJWMN>	13.0768	12	0.000145668	10	0.000932401
>W	13.0014	142	0.00172374	7	0.000652681
MRJ>	12.8886	1348	0.0163634	159	0.0148252
LMN>	12.8787	44	0.000534117	0	0
LJ<QWB	12.8787	44	0.000534117	0	0
DXWSJ>	12.8787	44	0.000534117	0	0
PTWR>	12.8787	44	0.000534117	0	0
DMCJXWT>	12.8787	44	0.000534117	0	0
BRD>	12.8787	44	0.000534117	0	0
DTKLT>	12.8787	44	0.000534117	0	0
WJL#DT	12.8787	44	0.000534117	0	0
WP#LG	12.8787	44	0.000534117	0	0
TXJT	12.8675	119	0.00144454	5	0.0004662
WLBN"WHJ	12.2933	42	0.000509839	0	0
BLBH	12.2933	42	0.000509839	0	0
L>	12.1782	856	0.010391	94	0.00876457
R"KC>	12.0656	8	9.71121e-05	8	0.000745921
HW	12.0565	162	0.00196652	47	0.00438228
CT>	12.0006	41	0.0004977	0	0
LKLHWN	12.0006	41	0.0004977	0	0
BWKR">	12.0006	41	0.0004977	0	0
R"XM>	12.0006	41	0.0004977	0	0
JD<^	12.0006	41	0.0004977	0	0
LDR"JKWN	12.0006	41	0.0004977	0	0
DQJMJN	11.9643	0	0	3	0.00027972
RWGZ>	11.9643	0	0	3	0.00027972
DXZ>	11.9643	0	0	3	0.00027972
WBK>	11.9643	0	0	3	0.00027972
MMT	11.9643	0	0	3	0.00027972
WHLKW	11.9643	0	0	3	0.00027972
TMX>	11.9643	0	0	3	0.00027972
KWRHNJ	11.9643	0	0	3	0.00027972
DPQX	11.9643	0	0	3	0.00027972
DNSB	11.9643	0	0	3	0.00027972
DCDRKWN	11.9643	0	0	3	0.00027972
HPK	11.9643	0	0	3	0.00027972
WD>TKTC	11.9643	0	0	3	0.00027972
WCBN>	11.9643	0	0	3	0.00027972
W>MLKW	11.9643	0	0	3	0.00027972
QRJH	11.9643	0	0	3	0.00027972
BJHWD>	11.9643	0	0	3	0.00027972
JBJC	11.9643	0	0	3	0.00027972
RKB	11.9643	0	0	3	0.00027972
MPY>	11.9643	0	0	3	0.00027972
