PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
><^BD	0.286912	8	9.71121e-05	0	0
DR"JN	0.286912	8	9.71121e-05	0	0
TRCJC	0.286912	8	9.71121e-05	0	0
NVRH	0.286912	8	9.71121e-05	0	0
DNM#WT	0.286912	8	9.71121e-05	0	0
WLMWC>	0.286912	8	9.71121e-05	0	0
KWRSJH#	0.286912	8	9.71121e-05	0	0
>R"BJ<J>	0.286912	8	9.71121e-05	0	0
W<M"WDJH^	0.286912	8	9.71121e-05	0	0
MCJXWT	0.286912	8	9.71121e-05	0	0
>Q^C>	0.286912	8	9.71121e-05	0	0
WNDB^XWN	0.286912	8	9.71121e-05	0	0
KW"LJN	0.286912	8	9.71121e-05	0	0
R"<WT>	0.286912	8	9.71121e-05	0	0
WY^LJW	0.286912	8	9.71121e-05	0	0
WBMR"KBTH	0.286912	8	9.71121e-05	0	0
BMYRJ#N	0.286912	8	9.71121e-05	0	0
WNQ<T>	0.286912	8	9.71121e-05	0	0
JQ"D>	0.286912	8	9.71121e-05	0	0
MVR>	0.286912	8	9.71121e-05	0	0
LMTB	0.286912	8	9.71121e-05	0	0
DHN>	0.286912	8	9.71121e-05	0	0
YDJD>	0.286912	8	9.71121e-05	0	0
YBWT>	0.286912	8	9.71121e-05	0	0
<B^DJN	0.286912	8	9.71121e-05	0	0
WMJ#T	0.286912	8	9.71121e-05	0	0
LMYR"J>^	0.286912	8	9.71121e-05	0	0
WZRG>	0.286912	8	9.71121e-05	0	0
NZB^N	0.286912	8	9.71121e-05	0	0
WP#RS	0.286912	8	9.71121e-05	0	0
DXVH>	0.286912	8	9.71121e-05	0	0
PWQ"DNJ	0.286912	8	9.71121e-05	0	0
RXC>	0.286912	8	9.71121e-05	0	0
WL>JSRJL	0.286912	8	9.71121e-05	0	0
BRPJDJN	0.286912	8	9.71121e-05	0	0
DVL>	0.286912	8	9.71121e-05	0	0
D>PQW	0.286912	8	9.71121e-05	0	0
<DN>	0.286912	8	9.71121e-05	0	0
QWR"QSJN	0.286912	8	9.71121e-05	0	0
BQCJWT>	0.286912	8	9.71121e-05	0	0
WDPW"HJ	0.286912	8	9.71121e-05	0	0
BNHR>	0.286912	8	9.71121e-05	0	0
ZRT	0.286912	8	9.71121e-05	0	0
QN"J	0.286912	8	9.71121e-05	0	0
BMPQH^	0.286912	8	9.71121e-05	0	0
D>"BHJ	0.286912	8	9.71121e-05	0	0
M>"WT>	0.286912	8	9.71121e-05	0	0
MRB<#	0.286912	8	9.71121e-05	0	0
>"JDWHJ#	0.286912	8	9.71121e-05	0	0
PWM	0.286912	8	9.71121e-05	0	0
WKRWB>	0.286912	8	9.71121e-05	0	0
CMK	0.286912	8	9.71121e-05	0	0
CQ^L	0.286912	8	9.71121e-05	0	0
WNDB^X	0.286912	8	9.71121e-05	0	0
XSJN	0.286912	8	9.71121e-05	0	0
D>"BH>	0.286912	8	9.71121e-05	0	0
BSL>	0.286912	8	9.71121e-05	0	0
DDWKRN>	0.286912	8	9.71121e-05	0	0
WXWR	0.286912	8	9.71121e-05	0	0
D>M#R#	0.286912	8	9.71121e-05	0	0
>B>	0.286912	8	9.71121e-05	0	0
DBMYRJ#N	0.286912	8	9.71121e-05	0	0
MWX"DN	0.286912	8	9.71121e-05	0	0
<NKWN	0.286912	8	9.71121e-05	0	0
D<L#W	0.286912	8	9.71121e-05	0	0
WGRJYT>	0.286912	8	9.71121e-05	0	0
D<LJH^	0.286912	8	9.71121e-05	0	0
WMK>	0.286912	8	9.71121e-05	0	0
D>TL	0.286912	8	9.71121e-05	0	0
WBMNRT>	0.286912	8	9.71121e-05	0	0
WPY^J	0.286912	8	9.71121e-05	0	0
<BRJ>	0.286912	8	9.71121e-05	0	0
<BDJHJ	0.286912	8	9.71121e-05	0	0
B<NN>	0.286912	8	9.71121e-05	0	0
WNWQJ>	0.286912	8	9.71121e-05	0	0
MDBQ"N	0.286912	8	9.71121e-05	0	0
WSM"KWHJ	0.286912	8	9.71121e-05	0	0
RGL>	0.286912	8	9.71121e-05	0	0
<LW	0.286912	8	9.71121e-05	0	0
WBDR<>	0.286912	8	9.71121e-05	0	0
LM<BRW	0.286912	8	9.71121e-05	0	0
WPDT>	0.286912	8	9.71121e-05	0	0
<GWC>	0.286912	8	9.71121e-05	0	0
M<R"BJ	0.286912	8	9.71121e-05	0	0
T<JQWN	0.286912	8	9.71121e-05	0	0
WX"WJ>	0.286912	8	9.71121e-05	0	0
L>JQR>	0.286912	8	9.71121e-05	0	0
R"JC>	0.286912	8	9.71121e-05	0	0
>J"LN>	0.286912	8	9.71121e-05	0	0
DMRDJ>^	0.286912	8	9.71121e-05	0	0
VBT>	0.286912	8	9.71121e-05	0	0
PWLXNH	0.286912	8	9.71121e-05	0	0
DNT#NVR	0.286912	8	9.71121e-05	0	0
S^GJ	0.286912	8	9.71121e-05	0	0
NYVR>	0.286912	8	9.71121e-05	0	0
BCW<BDHWN	0.286912	8	9.71121e-05	0	0
DM<RB>	0.286912	8	9.71121e-05	0	0
WSJMJH^	0.286912	8	9.71121e-05	0	0
BSS	0.286912	8	9.71121e-05	0	0
KR"WT>	0.286912	8	9.71121e-05	0	0
DHW#T	0.286912	8	9.71121e-05	0	0
T<BDJWHJ	0.286912	8	9.71121e-05	0	0
NCM#<NJ	0.286912	8	9.71121e-05	0	0
LK#	0.286912	8	9.71121e-05	0	0
>RMW	0.286912	8	9.71121e-05	0	0
WX"TJ>	0.286912	8	9.71121e-05	0	0
DMYJDT>	0.286912	8	9.71121e-05	0	0
L<MK	0.286912	8	9.71121e-05	0	0
LX"JT>	0.286912	8	9.71121e-05	0	0
KR"WN	0.286912	8	9.71121e-05	0	0
WLKLH^	0.286912	8	9.71121e-05	0	0
WBBWY>	0.286912	8	9.71121e-05	0	0
BRWX>	0.286912	8	9.71121e-05	0	0
W>WTRW	0.286912	8	9.71121e-05	0	0
WXYR	0.286912	8	9.71121e-05	0	0
>BWK	0.286912	8	9.71121e-05	0	0
BTR<	0.286912	8	9.71121e-05	0	0
QWDC">	0.286912	8	9.71121e-05	0	0
LQ#VW	0.286912	8	9.71121e-05	0	0
<LT>	0.286912	8	9.71121e-05	0	0
NDB^X	0.286912	8	9.71121e-05	0	0
DXJL>	0.286912	8	9.71121e-05	0	0
DTD<	0.286912	8	9.71121e-05	0	0
KDB>	0.286912	8	9.71121e-05	0	0
WQDJC	0.286912	8	9.71121e-05	0	0
WQRMW	0.286912	8	9.71121e-05	0	0
WKSJ#T	0.286912	8	9.71121e-05	0	0
WZ<W	0.286912	8	9.71121e-05	0	0
DMWC>^	0.286912	8	9.71121e-05	0	0
DN<B#R	0.286912	8	9.71121e-05	0	0
WQ"WPJH^	0.286912	8	9.71121e-05	0	0
MC"QLNJHWN	0.286912	8	9.71121e-05	0	0
D>MTH	0.286912	8	9.71121e-05	0	0
XMCJN^	0.286912	8	9.71121e-05	0	0
W>M^R"JN	0.286912	8	9.71121e-05	0	0
NCM#<WN	0.286912	8	9.71121e-05	0	0
DMSTLQ>	0.286912	8	9.71121e-05	0	0
DXWJTK	0.286912	8	9.71121e-05	0	0
MXMSN	0.286912	8	9.71121e-05	0	0
LY^PWR>	0.286912	8	9.71121e-05	0	0
TQVWL	0.286912	8	9.71121e-05	0	0
LM"WKL>	0.286912	8	9.71121e-05	0	0
DPQ^DH	0.286912	8	9.71121e-05	0	0
B>MR>	0.286912	8	9.71121e-05	0	0
MSRHB>JT	0.286912	8	9.71121e-05	0	0
WNQ#C	0.286912	8	9.71121e-05	0	0
MY<J>	0.286912	8	9.71121e-05	0	0
RVNK#WN	0.286912	8	9.71121e-05	0	0
DX"LT>	0.286912	8	9.71121e-05	0	0
L<WBH	0.286912	8	9.71121e-05	0	0
<LWJ	0.286912	8	9.71121e-05	0	0
MW"KLJN	0.286912	8	9.71121e-05	0	0
LS"N>JK	0.286912	8	9.71121e-05	0	0
DGC#N	0.286912	8	9.71121e-05	0	0
W>TW<D	0.286912	8	9.71121e-05	0	0
MRJM	0.286912	8	9.71121e-05	0	0
ZQZQT>	0.286912	8	9.71121e-05	0	0
WRVN#W	0.286912	8	9.71121e-05	0	0
QCJC">	0.286912	8	9.71121e-05	0	0
>JDK#	0.286912	8	9.71121e-05	0	0
WPR"CWHJ	0.286912	8	9.71121e-05	0	0
W>KXD>	0.286912	8	9.71121e-05	0	0
GM"L>	0.286912	8	9.71121e-05	0	0
W>T^<BJ	0.286912	8	9.71121e-05	0	0
WXZTH	0.286912	8	9.71121e-05	0	0
YWB<>	0.286912	8	9.71121e-05	0	0
XLJL>	0.286912	8	9.71121e-05	0	0
MC#M<	0.286912	8	9.71121e-05	0	0
QLM>^	0.286912	8	9.71121e-05	0	0
DCDRTKWN	0.286912	8	9.71121e-05	0	0
W>LP	0.286912	8	9.71121e-05	0	0
DPW"HJ	0.286912	8	9.71121e-05	0	0
<MWR">	0.286912	8	9.71121e-05	0	0
QLM>	0.286912	8	9.71121e-05	0	0
H^W>	0.286912	8	9.71121e-05	0	0
QJ"M>	0.286912	8	9.71121e-05	0	0
NCT>	0.286912	8	9.71121e-05	0	0
D>R<K	0.286912	8	9.71121e-05	0	0
<B#DH^	0.286912	8	9.71121e-05	0	0
LZWJT>	0.286912	8	9.71121e-05	0	0
DSJN	0.286912	8	9.71121e-05	0	0
JMJNHWN	0.286912	8	9.71121e-05	0	0
WQ#RM	0.286912	8	9.71121e-05	0	0
XZWR>	0.286912	8	9.71121e-05	0	0
MWRT	0.286912	8	9.71121e-05	0	0
DBQH^	0.286912	8	9.71121e-05	0	0
L<MJ	0.286912	8	9.71121e-05	0	0
NCBQJWHJ	0.286912	8	9.71121e-05	0	0
RWGZJ	0.286912	8	9.71121e-05	0	0
DQRN>^	0.286912	8	9.71121e-05	0	0
<B#DH	0.286912	8	9.71121e-05	0	0
L#N	0.286912	8	9.71121e-05	0	0
WJM"M>	0.286912	8	9.71121e-05	0	0
<B"#DJK^	0.286912	8	9.71121e-05	0	0
LD"PJ	0.286912	8	9.71121e-05	0	0
LPTWR>	0.286912	8	9.71121e-05	0	0
C"LJVWHJ	0.286912	8	9.71121e-05	0	0
DBRNC>	0.286912	8	9.71121e-05	0	0
CMH#	0.286912	8	9.71121e-05	0	0
YJR"N	0.286912	8	9.71121e-05	0	0
DMP^QD	0.286912	8	9.71121e-05	0	0
HNWN	0.286912	8	9.71121e-05	0	0
BHD>	0.286912	8	9.71121e-05	0	0
DM#VW	0.286912	8	9.71121e-05	0	0
DKR"WB>	0.286912	8	9.71121e-05	0	0
LPRS>	0.286912	8	9.71121e-05	0	0
CWR>^	0.286912	8	9.71121e-05	0	0
WDBQW	0.286912	8	9.71121e-05	0	0
TPRWQ	0.286912	8	9.71121e-05	0	0
<"LLTH^	0.286912	8	9.71121e-05	0	0
WT<BD	0.286912	8	9.71121e-05	0	0
QNKJNWN	0.286912	8	9.71121e-05	0	0
VRP>	0.286912	8	9.71121e-05	0	0
DLCT>	0.286912	8	9.71121e-05	0	0
BXWVR>	0.286912	8	9.71121e-05	0	0
WZRT	0.286912	8	9.71121e-05	0	0
WPLG	0.286912	8	9.71121e-05	0	0
R"KC>	0.286912	8	9.71121e-05	0	0
W>CT<J	0.286912	8	9.71121e-05	0	0
XKJM	0.286912	8	9.71121e-05	0	0
WLPRJS>	0.286912	8	9.71121e-05	0	0
D>TG>J	0.286912	8	9.71121e-05	0	0
WH#WW	0.286912	8	9.71121e-05	0	0
BYLJ>JL	0.286912	8	9.71121e-05	0	0
WBT"JHWN	0.286912	8	9.71121e-05	0	0
WBSS	0.286912	8	9.71121e-05	0	0
DXMWHJ#	0.286912	8	9.71121e-05	0	0
WBYWB<>	0.286912	8	9.71121e-05	0	0
WQRMH	0.286912	8	9.71121e-05	0	0
CDRH	0.286912	8	9.71121e-05	0	0
WQDM	0.286912	8	9.71121e-05	0	0
WB>RGWN>	0.286912	8	9.71121e-05	0	0
WNXC>	0.286912	8	9.71121e-05	0	0
LMNRT>	0.286912	8	9.71121e-05	0	0
NTQDC	0.286912	8	9.71121e-05	0	0
BTKLT>	0.286912	8	9.71121e-05	0	0
WBRQ>	0.286912	8	9.71121e-05	0	0
KLJLH	0.286912	8	9.71121e-05	0	0
PR"WSTD>	0.286912	8	9.71121e-05	0	0
W>WMN	0.286912	8	9.71121e-05	0	0
WKSJTH	0.286912	8	9.71121e-05	0	0
WPRJS>	0.286912	8	9.71121e-05	0	0
NCM#<KWN	0.286912	8	9.71121e-05	0	0
NGR	0.286912	8	9.71121e-05	0	0
LMLPW	0.286912	8	9.71121e-05	0	0
DVB	0.286912	8	9.71121e-05	0	0
WTWR>	0.286912	8	9.71121e-05	0	0
W>LJHB	0.286912	8	9.71121e-05	0	0
WDB^XW	0.286912	8	9.71121e-05	0	0
<B^DK	0.286912	8	9.71121e-05	0	0
LCNJ	0.286912	8	9.71121e-05	0	0
D>PRC	0.286912	8	9.71121e-05	0	0
>XRWB	0.286912	8	9.71121e-05	0	0
MVJBJN	0.286912	8	9.71121e-05	0	0
DMYR"J>^	0.286912	8	9.71121e-05	0	0
WQRKDN>	0.286912	8	9.71121e-05	0	0
W>D<K	0.286912	8	9.71121e-05	0	0
RM^T>	0.286912	8	9.71121e-05	0	0
DX"LTHWN	0.286912	8	9.71121e-05	0	0
WMJTJN	0.286912	8	9.71121e-05	0	0
DN<BDWN	0.286912	8	9.71121e-05	0	0
TDXLWN	0.286912	8	9.71121e-05	0	0
D>NC>	0.286912	8	9.71121e-05	0	0
WSK">	0.286912	8	9.71121e-05	0	0
LMC^LMW	0.286912	8	9.71121e-05	0	0
BT"JK#	0.286912	8	9.71121e-05	0	0
TCDWNH	0.286912	8	9.71121e-05	0	0
WSDR">	0.286912	8	9.71121e-05	0	0
LX"WBJKWN	0.286912	8	9.71121e-05	0	0
WTQPW	0.286912	8	9.71121e-05	0	0
CM<WHJ	0.286912	8	9.71121e-05	0	0
WCR"GJH^	0.286912	8	9.71121e-05	0	0
TBCL	0.286912	8	9.71121e-05	0	0
WNSB#	0.286912	8	9.71121e-05	0	0
RCH^	0.286912	8	9.71121e-05	0	0
DJLJ	0.286912	8	9.71121e-05	0	0
D>"P>	0.286912	8	9.71121e-05	0	0
TRB>	0.286912	8	9.71121e-05	0	0
TRG	0.286912	8	9.71121e-05	0	0
XTN>	0.286912	8	9.71121e-05	0	0
DCLMWT>	0.286912	8	9.71121e-05	0	0
DWKRNK	0.286912	8	9.71121e-05	0	0
DJ^NJN	0.286912	8	9.71121e-05	0	0
W>CTBX	0.286912	8	9.71121e-05	0	0
QDJC	0.286912	8	9.71121e-05	0	0
>^JKN>	0.286912	8	9.71121e-05	0	0
<B^DKWN	0.286912	8	9.71121e-05	0	0
C<T>	0.286912	8	9.71121e-05	0	0
>CTJ	0.286912	8	9.71121e-05	0	0
G"LJPN	0.286912	8	9.71121e-05	0	0
W>S"QPJH^	0.286912	8	9.71121e-05	0	0
LSHDWT>	0.286912	8	9.71121e-05	0	0
MC<BDJN	0.286912	8	9.71121e-05	0	0
DHB"B>	0.286912	8	9.71121e-05	0	0
TH"WM>	0.286912	8	9.71121e-05	0	0
DBJRX>	0.286912	8	9.71121e-05	0	0
PCK	0.286912	8	9.71121e-05	0	0
TVR	0.286912	8	9.71121e-05	0	0
>PQK	0.286912	8	9.71121e-05	0	0
H"DMWHJ	0.286912	8	9.71121e-05	0	0
WD>JT	0.286912	8	9.71121e-05	0	0
T<B^DWN	0.286912	8	9.71121e-05	0	0
DMVL	0.286912	8	9.71121e-05	0	0
BX#R"CJHWN	0.286912	8	9.71121e-05	0	0
BPLGH	0.286912	8	9.71121e-05	0	0
WQRJHJ	0.286912	8	9.71121e-05	0	0
DDBR>	0.286912	8	9.71121e-05	0	0
QW"DCJN	0.286912	8	9.71121e-05	0	0
LPLGH	0.286912	8	9.71121e-05	0	0
WCM<W	0.286912	8	9.71121e-05	0	0
WN>KLWN	0.286912	8	9.71121e-05	0	0
NWKR"J>	0.286912	8	9.71121e-05	0	0
WDX"WJ>^	0.286912	8	9.71121e-05	0	0
XM#<	0.286912	8	9.71121e-05	0	0
X"VH>	0.286912	8	9.71121e-05	0	0
CWCP>	0.286912	8	9.71121e-05	0	0
DBX">	0.286912	8	9.71121e-05	0	0
LQL>	0.286912	8	9.71121e-05	0	0
DB<LDBBK	0.286912	8	9.71121e-05	0	0
DKN<N"J>	0.286912	8	9.71121e-05	0	0
DMN#JT	0.286912	8	9.71121e-05	0	0
PYX>	0.286912	8	9.71121e-05	0	0
WSPJL>	0.286912	8	9.71121e-05	0	0
WC>#LW	0.286912	8	9.71121e-05	0	0
RGM^JN	0.286912	8	9.71121e-05	0	0
KTRW	0.286912	8	9.71121e-05	0	0
WQRQL	0.286912	8	9.71121e-05	0	0
<MRM	0.286912	8	9.71121e-05	0	0
DNX#T	0.286912	8	9.71121e-05	0	0
VWR">	0.286912	8	9.71121e-05	0	0
MCM<	0.286912	8	9.71121e-05	0	0
BXWV>	0.286912	8	9.71121e-05	0	0
>PQKWN	0.286912	8	9.71121e-05	0	0
BRNWN	0.286912	8	9.71121e-05	0	0
<B^DH^	0.286912	8	9.71121e-05	0	0
VRW	0.286912	8	9.71121e-05	0	0
D>M^R"J#N	0.286912	8	9.71121e-05	0	0
WYLJ	0.286912	8	9.71121e-05	0	0
N<VRJWHJ	0.286912	8	9.71121e-05	0	0
NTDJN	0.286912	8	9.71121e-05	0	0
DMRDJ>	0.286912	8	9.71121e-05	0	0
D>BRHM^	0.286912	8	9.71121e-05	0	0
DX#V>	0.286912	8	9.71121e-05	0	0
DPVJR">	0.286912	8	9.71121e-05	0	0
WXWCBN>	0.286912	8	9.71121e-05	0	0
WCB<M>>	0.286912	8	9.71121e-05	0	0
B<BJDT>	0.286912	8	9.71121e-05	0	0
B>WRK>	0.286912	8	9.71121e-05	0	0
WD"P>	0.286912	8	9.71121e-05	0	0
D>SQK	0.286912	8	9.71121e-05	0	0
MC^LMW	0.286912	8	9.71121e-05	0	0
LTR"<SR	0.286912	8	9.71121e-05	0	0
DB^RT	0.286912	8	9.71121e-05	0	0
LRMC>	0.286912	8	9.71121e-05	0	0
Q"DC>	0.286912	8	9.71121e-05	0	0
L<N"WHJ	0.286912	8	9.71121e-05	0	0
C^QL	0.286912	8	9.71121e-05	0	0
XJ"JN	0.286912	8	9.71121e-05	0	0
D>SQN	0.286912	8	9.71121e-05	0	0
W>BRKK	0.286912	8	9.71121e-05	0	0
BQWR"QS>	0.286912	8	9.71121e-05	0	0
QWDC"JN	0.286912	8	9.71121e-05	0	0
QDMJN	0.286912	8	9.71121e-05	0	0
NQJ>	0.286912	8	9.71121e-05	0	0
<B^DH	0.286912	8	9.71121e-05	0	0
Q^DM	0.286912	8	9.71121e-05	0	0
D<^LT>	0.286912	8	9.71121e-05	0	0
NP#Q	0.286912	8	9.71121e-05	0	0
WGLWP	0.286912	8	9.71121e-05	0	0
W>ZL#T	0.286912	8	9.71121e-05	0	0
LMR"WHJ	0.286912	8	9.71121e-05	0	0
PK>	0.286912	8	9.71121e-05	0	0
LBRK	0.286912	8	9.71121e-05	0	0
WB>JD<T>	0.286912	8	9.71121e-05	0	0
DD"P>	0.286912	8	9.71121e-05	0	0
NTQ^RB	0.286912	8	9.71121e-05	0	0
JWM"J#N	0.286912	8	9.71121e-05	0	0
CWXD>	0.286912	8	9.71121e-05	0	0
W>NTT>	0.286912	8	9.71121e-05	0	0
WLB"NWHJ	0.286912	8	9.71121e-05	0	0
BXWRJB	0.286912	8	9.71121e-05	0	0
BCM	0.286912	8	9.71121e-05	0	0
WDWKRN>	0.286912	8	9.71121e-05	0	0
WLTR"JN	0.286912	8	9.71121e-05	0	0
LSR>	0.286912	8	9.71121e-05	0	0
MTQL	0.286912	8	9.71121e-05	0	0
D<BDH	0.286912	8	9.71121e-05	0	0
WTVRWN	0.286912	8	9.71121e-05	0	0
LMYRJ#N	0.286912	8	9.71121e-05	0	0
HBJHJ	0.286912	8	9.71121e-05	0	0
B>JDK	0.286912	8	9.71121e-05	0	0
NT<#BD	0.286912	8	9.71121e-05	0	0
L>LH	0.286912	8	9.71121e-05	0	0
LMKH^NW	0.286912	8	9.71121e-05	0	0
YWLPT>	0.286912	8	9.71121e-05	0	0
QDMJ>^	0.286912	8	9.71121e-05	0	0
W^NDB^X	0.286912	8	9.71121e-05	0	0
WLKNH^	0.286912	8	9.71121e-05	0	0
NYWN	0.286912	8	9.71121e-05	0	0
DN>KWL	0.286912	8	9.71121e-05	0	0
>T"WT>	0.286912	8	9.71121e-05	0	0
MCKN	0.286912	8	9.71121e-05	0	0
BDGLWT>	0.286912	8	9.71121e-05	0	0
NMWTWN	0.286912	8	9.71121e-05	0	0
BXRB>	0.286912	8	9.71121e-05	0	0
HWJHJ	0.286912	8	9.71121e-05	0	0
XWVRK	0.286912	8	9.71121e-05	0	0
MRN	0.286912	8	9.71121e-05	0	0
MC"K>	0.286912	8	9.71121e-05	0	0
WQWDC>	0.286912	8	9.71121e-05	0	0
<YJR>	0.286912	8	9.71121e-05	0	0
LDM>	0.286912	8	9.71121e-05	0	0
B>R"B<	0.286912	8	9.71121e-05	0	0
G>J>^	0.286912	8	9.71121e-05	0	0
LBRH	0.286912	8	9.71121e-05	0	0
KTWB	0.286912	8	9.71121e-05	0	0
BBN"J	0.286912	8	9.71121e-05	0	0
W<BDJHJ	0.286912	8	9.71121e-05	0	0
MN>^	0.286912	8	9.71121e-05	0	0
L<WBK	0.286912	8	9.71121e-05	0	0
NCJGWN	0.286912	8	9.71121e-05	0	0
CT	0.286912	8	9.71121e-05	0	0
DNTL	0.286912	8	9.71121e-05	0	0
WB<JRH	0.286912	8	9.71121e-05	0	0
W<JN	0.286912	8	9.71121e-05	0	0
T<^BDWN	0.286912	8	9.71121e-05	0	0
WKR"<WHJ	0.286912	8	9.71121e-05	0	0
BRQQ>	0.286912	8	9.71121e-05	0	0
LMXSJW	0.286912	8	9.71121e-05	0	0
WNMWS>	0.286912	8	9.71121e-05	0	0
LMYRJ>	0.286912	8	9.71121e-05	0	0
DR">	0.286912	8	9.71121e-05	0	0
WL<L	0.286912	8	9.71121e-05	0	0
W>MT>	0.286912	8	9.71121e-05	0	0
>CDRKWN	0.286912	8	9.71121e-05	0	0
KTPT"H^	0.286912	8	9.71121e-05	0	0
LYPR	0.286912	8	9.71121e-05	0	0
MWC>^	0.286912	8	9.71121e-05	0	0
JR"X>	0.286912	8	9.71121e-05	0	0
CM^<JN	0.286912	8	9.71121e-05	0	0
<JRT>	0.286912	8	9.71121e-05	0	0
D>TW<D	0.286912	8	9.71121e-05	0	0
WT<B^D	0.286912	8	9.71121e-05	0	0
D>SG>	0.286912	8	9.71121e-05	0	0
LB"NJKWN	0.286912	8	9.71121e-05	0	0
DHMJN>	0.286912	8	9.71121e-05	0	0
MZ^K>	0.286912	8	9.71121e-05	0	0
DTD<WN	0.286912	8	9.71121e-05	0	0
WHW	0.286912	8	9.71121e-05	0	0
RWB<H	0.286912	8	9.71121e-05	0	0
W>JQRH	0.286912	8	9.71121e-05	0	0
L<M"WD>	0.286912	8	9.71121e-05	0	0
LWTK#	0.286912	8	9.71121e-05	0	0
<MK#	0.286912	8	9.71121e-05	0	0
X"WB>	0.286912	8	9.71121e-05	0	0
JLLT>	0.286912	8	9.71121e-05	0	0
WD>MWR"J>^	0.286912	8	9.71121e-05	0	0
THRWN	0.286912	8	9.71121e-05	0	0
WBN"JH^	0.286912	8	9.71121e-05	0	0
>T#GLJ	0.286912	8	9.71121e-05	0	0
WMRH	0.286912	8	9.71121e-05	0	0
WSM"KJH^	0.286912	8	9.71121e-05	0	0
<M"WDWHJ	0.286912	8	9.71121e-05	0	0
WR"JCJ	0.286912	8	9.71121e-05	0	0
BJD	0.286912	8	9.71121e-05	0	0
KBD>	0.286912	8	9.71121e-05	0	0
NRXQWN	0.286912	8	9.71121e-05	0	0
J^D<JN	0.286912	8	9.71121e-05	0	0
WMXR	0.286912	8	9.71121e-05	0	0
LGWJ>	0.286912	8	9.71121e-05	0	0
ZQZ"QN	0.286912	8	9.71121e-05	0	0
WBPR"CWHJ	0.286912	8	9.71121e-05	0	0
JQ^D	0.286912	8	9.71121e-05	0	0
MNTMLJ	0.286912	8	9.71121e-05	0	0
DQRJM	0.286912	8	9.71121e-05	0	0
LRJCH	0.286912	8	9.71121e-05	0	0
CTT<SR"	0.286912	8	9.71121e-05	0	0
DTWTB>	0.286912	8	9.71121e-05	0	0
C"PWLJ	0.286912	8	9.71121e-05	0	0
>SQ"PJN	0.286912	8	9.71121e-05	0	0
T^>ZL	0.286912	8	9.71121e-05	0	0
LXBRK	0.286912	8	9.71121e-05	0	0
>N>	0.268708	517	0.00627587	11	0.0136139
KL	0.253241	282	0.0034232	4	0.0049505
KLH	0.252594	155	0.00188155	2	0.00247525
WNCQH	0.251048	7	8.49731e-05	0	0
>MRW	0.251048	7	8.49731e-05	0	0
L>NTTH	0.251048	7	8.49731e-05	0	0
WBRKH	0.251048	7	8.49731e-05	0	0
><L	0.251048	7	8.49731e-05	0	0
LM>MR	0.251048	7	8.49731e-05	0	0
QWR"J>	0.251048	7	8.49731e-05	0	0
>XZ>	0.251048	7	8.49731e-05	0	0
NPCK	0.251048	7	8.49731e-05	0	0
X#Z>	0.251048	7	8.49731e-05	0	0
L>MH	0.251048	7	8.49731e-05	0	0
C#R>	0.251048	7	8.49731e-05	0	0
WGBR">	0.251048	7	8.49731e-05	0	0
W><BD	0.251048	7	8.49731e-05	0	0
XTJ>	0.251048	7	8.49731e-05	0	0
LGBR">	0.251048	7	8.49731e-05	0	0
TC<M>>	0.251048	7	8.49731e-05	0	0
BGWH^	0.251048	7	8.49731e-05	0	0
D>N	0.251048	7	8.49731e-05	0	0
>MR	0.251048	7	8.49731e-05	0	0
W>MLK	0.251048	7	8.49731e-05	0	0
XMWR	0.251048	7	8.49731e-05	0	0
BTRHJN	0.251048	7	8.49731e-05	0	0
BWCL>	0.251048	7	8.49731e-05	0	0
D<N>	0.251048	7	8.49731e-05	0	0
BRH^	0.251048	7	8.49731e-05	0	0
BTRK	0.251048	7	8.49731e-05	0	0
JLD>	0.251048	7	8.49731e-05	0	0
S^LQ	0.251048	7	8.49731e-05	0	0
D>BRM	0.251048	7	8.49731e-05	0	0
D<M"M>	0.251048	7	8.49731e-05	0	0
KN<N	0.251048	7	8.49731e-05	0	0
CJM	0.251048	7	8.49731e-05	0	0
VWPN>	0.251048	7	8.49731e-05	0	0
R<W>JL	0.251048	7	8.49731e-05	0	0
DCM#<	0.251048	7	8.49731e-05	0	0
DX"J>	0.251048	7	8.49731e-05	0	0
DRXC	0.251048	7	8.49731e-05	0	0
YPR>	0.251048	7	8.49731e-05	0	0
LM<L	0.251048	7	8.49731e-05	0	0
MNN	0.251048	7	8.49731e-05	0	0
WNSB	0.251048	7	8.49731e-05	0	0
DVLJ>	0.251048	7	8.49731e-05	0	0
QJ"S>	0.251048	7	8.49731e-05	0	0
WCM>	0.251048	7	8.49731e-05	0	0
DQRJTH	0.251048	7	8.49731e-05	0	0
XWJTNJ	0.251048	7	8.49731e-05	0	0
CM>	0.251048	7	8.49731e-05	0	0
WJTBW	0.251048	7	8.49731e-05	0	0
NPCH	0.251048	7	8.49731e-05	0	0
L<LT>	0.251048	7	8.49731e-05	0	0
W<SR"JN	0.251048	7	8.49731e-05	0	0
B>"JDJKWN	0.251048	7	8.49731e-05	0	0
W>CTJW	0.251048	7	8.49731e-05	0	0
NTBWN	0.251048	7	8.49731e-05	0	0
D<LW	0.251048	7	8.49731e-05	0	0
DXJ>	0.251048	7	8.49731e-05	0	0
WBNJMJN	0.251048	7	8.49731e-05	0	0
WN>MR	0.251048	7	8.49731e-05	0	0
