PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
NSBJN	10.7109	0	0	2	0.000483209
GNBR"J	10.7109	0	0	2	0.000483209
ZTJ>	10.7109	0	0	2	0.000483209
BCWR>	10.7109	0	0	2	0.000483209
WVR"P>	10.7109	0	0	2	0.000483209
DJHW"DJ>	10.7109	0	0	2	0.000483209
R"JCJ	10.593	8	9.71121e-05	5	0.00120802
QBWT>	10.2521	72	0.000874009	0	0
>R"B<	10.2521	72	0.000874009	0	0
D>M#R	10.2521	72	0.000874009	0	0
LMCKN>	10.2521	72	0.000874009	0	0
XNN	10.1685	37	0.000449144	10	0.00241604
LHWN	10.14	407	0.00494058	50	0.0120802
DMRJ>	10.1213	151	0.00183299	24	0.0057985
B>R<>	9.99697	170	0.00206363	3	0.000724813
WQMW	9.84854	25	0.000303475	8	0.00193283
LBH	9.82496	69	0.000837592	0	0
KLH^	9.82496	69	0.000837592	0	0
DJWM>	9.76835	5	6.06951e-05	4	0.000966417
DJHWD>	9.69146	14	0.000169946	6	0.00144963
TWR>	9.68257	68	0.000825453	0	0
>LHH	9.68257	68	0.000825453	0	0
XWSJ>	9.68257	68	0.000825453	0	0
CM<W	9.62095	2	2.4278e-05	3	0.000724813
XJL>	9.62095	2	2.4278e-05	3	0.000724813
DPQ<T>	9.62095	2	2.4278e-05	3	0.000724813
TM^N	9.54018	67	0.000813314	0	0
BKLH^	9.39779	66	0.000801175	0	0
DM>	9.39779	66	0.000801175	0	0
CTM>>	9.1411	15	0.000182085	6	0.00144963
SVR"WHJ	9.11301	64	0.000776897	0	0
CDR	9.11301	64	0.000776897	0	0
W>JT	9.10562	10	0.00012139	5	0.00120802
TWB	8.97062	63	0.000764758	0	0
XLP	8.82823	62	0.000752619	0	0
D<L	8.82823	62	0.000752619	0	0
DBJT>	8.81582	6	7.28341e-05	4	0.000966417
VWR>	8.68584	61	0.00074048	0	0
DBWY>	8.68584	61	0.00074048	0	0
>R"B<>	8.68584	61	0.00074048	0	0
LWT	8.57329	247	0.00299834	7	0.00169123
LTR<>	8.56604	22	0.000267058	7	0.00169123
M>"NWHJ	8.54345	60	0.000728341	0	0
SM"KJN	8.54345	60	0.000728341	0	0
WL>HRWN	8.54345	60	0.000728341	0	0
D>N>	8.40106	59	0.000716202	0	0
WM>	8.40106	59	0.000716202	0	0
MNH^	8.40106	59	0.000716202	0	0
DBN"J	8.38176	129	0.00156593	2	0.000483209
NSB	8.17569	3	3.6417e-05	3	0.000724813
>"PJ	8.11628	57	0.000691924	0	0
DSHDWT>	8.11628	57	0.000691924	0	0
DKR>	8.11628	57	0.000691924	0	0
HW#>	8.11628	57	0.000691924	0	0
XDR	7.97388	56	0.000679785	0	0
WSM"KJHWN	7.97388	56	0.000679785	0	0
W>M>	7.97388	56	0.000679785	0	0
LWX">	7.97388	56	0.000679785	0	0
