PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BCJLW	17.1364	0	0	4	0.000454184
CMC	17.1364	0	0	4	0.000454184
DNPTLJ	17.1364	0	0	4	0.000454184
PLGWT>	17.1364	0	0	4	0.000454184
LCBV>	17.1364	0	0	4	0.000454184
D<JNDWR	17.1364	0	0	4	0.000454184
D<WG	17.1364	0	0	4	0.000454184
DTXWM>	17.1364	0	0	4	0.000454184
D>RNWN	17.1364	0	0	4	0.000454184
DBMDNX>	17.1364	0	0	4	0.000454184
LXBRWN	17.1364	0	0	4	0.000454184
LLKJC	17.1364	0	0	4	0.000454184
DLKJC	17.1364	0	0	4	0.000454184
DJRMWT	17.1364	0	0	4	0.000454184
LGLGL>	17.1364	0	0	4	0.000454184
DGB<WN	17.1364	0	0	4	0.000454184
DMQR	17.1364	0	0	4	0.000454184
D<KR	17.1364	0	0	4	0.000454184
GLGL>	17.1364	0	0	4	0.000454184
BRNWN	17.0471	8	9.71121e-05	9	0.00102191
>LJ<ZR	17.0471	8	9.71121e-05	9	0.00102191
XWSJ>	16.9863	68	0.000825453	0	0
TWR>	16.9863	68	0.000825453	0	0
>LHH	16.9863	68	0.000825453	0	0
LN	16.8589	83	0.00100754	29	0.00329284
TM^N	16.7365	67	0.000813314	0	0
JHWD>	16.6411	23	0.000279197	14	0.00158964
BJNT	16.5672	4	4.85561e-05	7	0.000794822
JHBW	16.5672	4	4.85561e-05	7	0.000794822
DM>	16.4867	66	0.000801175	0	0
LXM>	16.4867	66	0.000801175	0	0
WLKL	16.3195	17	0.000206363	12	0.00136255
SVR"WHJ	15.9871	64	0.000776897	0	0
>W	15.9399	142	0.00172374	4	0.000454184
W<BDW	15.8517	9	0.000109251	9	0.00102191
CBJ<J>	15.7373	63	0.000764758	0	0
XLP	15.4875	62	0.000752619	0	0
HN>	15.4656	389	0.00472208	25	0.00283865
>JL	15.4462	15	0.000182085	11	0.00124901
W<DM>	15.4041	92	0.00111679	30	0.00340638
DXRB>	15.2936	7	8.49731e-05	8	0.000908368
MNT>	15.2936	7	8.49731e-05	8	0.000908368
DBWY>	15.2377	61	0.00074048	0	0
>R"B<>	15.2377	61	0.00074048	0	0
>PRJM	14.9967	3	3.6417e-05	6	0.000681276
XBRWN	14.9967	3	3.6417e-05	6	0.000681276
B<JR>	14.9879	60	0.000728341	0	0
NHWWN	14.9879	60	0.000728341	0	0
WL>HRWN	14.9879	60	0.000728341	0	0
M>"NWHJ	14.9879	60	0.000728341	0	0
SM"KJN	14.9879	60	0.000728341	0	0
DNPQW	14.937	5	6.06951e-05	7	0.000794822
D>N>	14.7381	59	0.000716202	0	0
HJ	14.7189	99	0.00120176	31	0.00351993
WKL	14.7064	177	0.00214861	7	0.000794822
TXJT	14.4203	119	0.00144454	3	0.000340638
DZXWRJT>	14.2814	102	0.00123818	2	0.000227092
>"PJ	14.2385	57	0.000691924	0	0
M>>	14.2385	57	0.000691924	0	0
DKR>	14.2385	57	0.000691924	0	0
HW#>	14.2385	57	0.000691924	0	0
WQDM	14.0904	8	9.71121e-05	8	0.000908368
>P	14.0552	186	0.00225786	8	0.000908368
XMCJN	13.9887	56	0.000679785	0	0
WBN"WHJ	13.9887	56	0.000679785	0	0
WSM"KJHWN	13.9887	56	0.000679785	0	0
XDR	13.9887	56	0.000679785	0	0
W>M>	13.9887	56	0.000679785	0	0
LWX">	13.9887	56	0.000679785	0	0
<SW	13.7389	55	0.000667646	0	0
DJHWD>	13.7368	14	0.000169946	10	0.00113546
DTXJT	13.5443	2	2.4278e-05	5	0.00056773
W>JKN>	13.5443	2	2.4278e-05	5	0.00056773
DMLX>	13.5443	2	2.4278e-05	5	0.00056773
W<BRW	13.5426	6	7.28341e-05	7	0.000794822
BMRJ>	13.5426	6	7.28341e-05	7	0.000794822
BH^	13.4927	61	0.00074048	22	0.00249801
>JSXQ	13.4891	54	0.000655507	0	0
WMLL	13.4891	54	0.000655507	0	0
WSJM	13.4891	54	0.000655507	0	0
<BD	13.2435	4	4.85561e-05	6	0.000681276
PLGH	13.2435	4	4.85561e-05	6	0.000681276
DRWBJL	13.2435	4	4.85561e-05	6	0.000681276
WJH#B	13.2393	53	0.000643368	0	0
<N>	13.2393	53	0.000643368	0	0
W>P	13.0308	112	0.00135957	3	0.000340638
MN	13.025	1856	0.02253	310	0.0351993
H^NWN	13.0128	9	0.000109251	8	0.000908368
JR"J<N	12.9895	52	0.000631229	0	0
TKLT>	12.9895	52	0.000631229	0	0
DQWDC>	12.9895	52	0.000631229	0	0
>WRKH	12.9895	52	0.000631229	0	0
LHWN	12.9376	407	0.00494058	85	0.00965141
JWM"T>	12.9373	15	0.000182085	10	0.00113546
WCB<>	12.8523	0	0	3	0.000340638
CWR>	12.8523	0	0	3	0.000340638
WGTR	12.8523	0	0	3	0.000340638
GMR	12.8523	0	0	3	0.000340638
WX^DR	12.8523	0	0	3	0.000340638
LQWR"JHWN	12.8523	0	0	3	0.000340638
W>TTXD	12.8523	0	0	3	0.000340638
TC<	12.8523	0	0	3	0.000340638
NTQRB	12.8523	0	0	3	0.000340638
LMQM	12.8523	0	0	3	0.000340638
BJNJN	12.8523	0	0	3	0.000340638
T<"L>	12.8523	0	0	3	0.000340638
BGB<WN	12.8523	0	0	3	0.000340638
BVLT	12.8523	0	0	3	0.000340638
GBW	12.8523	0	0	3	0.000340638
W<LJN	12.8523	0	0	3	0.000340638
WXYWR	12.8523	0	0	3	0.000340638
MZJNJN	12.8523	0	0	3	0.000340638
MLKWTH	12.8523	0	0	3	0.000340638
DQWR"J>	12.8523	0	0	3	0.000340638
KWLHJN	12.8523	0	0	3	0.000340638
BTX"WMJH^	12.8523	0	0	3	0.000340638
BNJZK>	12.8523	0	0	3	0.000340638
WJM>	12.8523	0	0	3	0.000340638
DCMC	12.8523	0	0	3	0.000340638
>NJX	12.8523	0	0	3	0.000340638
D>"BHT>	12.8523	0	0	3	0.000340638
WLPLGWT	12.8523	0	0	3	0.000340638
D>MLK	12.8523	0	0	3	0.000340638
GLJL>	12.8523	0	0	3	0.000340638
<RB>	12.8523	0	0	3	0.000340638
D>JSKR	12.8523	0	0	3	0.000340638
DMRWN	12.8523	0	0	3	0.000340638
W>JM>	12.8523	0	0	3	0.000340638
LDBJR	12.8523	0	0	3	0.000340638
M"LKJHWN	12.8523	0	0	3	0.000340638
W>TKRKWH^	12.8523	0	0	3	0.000340638
DBJR	12.8523	0	0	3	0.000340638
DJ^TB	12.8523	0	0	3	0.000340638
KRK>	12.8523	0	0	3	0.000340638
DXCBWN	12.8523	0	0	3	0.000340638
LQWR"J>	12.8523	0	0	3	0.000340638
KM>N>	12.8523	0	0	3	0.000340638
ZBDJ	12.8523	0	0	3	0.000340638
KRMJ	12.8523	0	0	3	0.000340638
<KR	12.8523	0	0	3	0.000340638
LH^NWN	12.8523	0	0	3	0.000340638
KH"NJN	12.8523	0	0	3	0.000340638
DWKTH	12.8523	0	0	3	0.000340638
WYNQLG	12.8523	0	0	3	0.000340638
DGMRW	12.8523	0	0	3	0.000340638
DGZR	12.8523	0	0	3	0.000340638
RWGZ>	12.8523	0	0	3	0.000340638
LM<BR	12.8523	0	0	3	0.000340638
DKNRT	12.8523	0	0	3	0.000340638
LCJLW	12.8523	0	0	3	0.000340638
WLW"J>	12.8523	0	0	3	0.000340638
WDBJT	12.8523	0	0	3	0.000340638
>CTXRT	12.8523	0	0	3	0.000340638
WHNWN	12.8523	0	0	3	0.000340638
L>"XJKWN	12.8523	0	0	3	0.000340638
DKTJB	12.8523	0	0	3	0.000340638
>WN	12.8523	0	0	3	0.000340638
BSTRH^	12.8523	0	0	3	0.000340638
LMBW<>	12.8523	0	0	3	0.000340638
21,37	12.8523	0	0	3	0.000340638
W<BR	12.8523	0	0	3	0.000340638
WGTRMWN	12.8523	0	0	3	0.000340638
SPR"WHJ	12.8523	0	0	3	0.000340638
CQWLW	12.8523	0	0	3	0.000340638
W<CN	12.8523	0	0	3	0.000340638
P"LGWN	12.8523	0	0	3	0.000340638
WQRJT>	12.8523	0	0	3	0.000340638
DHWW	12.8523	0	0	3	0.000340638
>"NC>	12.8523	0	0	3	0.000340638
LM>RTH^	12.8523	0	0	3	0.000340638
DLBNN	12.8523	0	0	3	0.000340638
DM"LK>	12.8523	0	0	3	0.000340638
WSJMW	12.8523	0	0	3	0.000340638
QR"NN	12.8523	0	0	3	0.000340638
D>JM>	12.8523	0	0	3	0.000340638
DX"JLWT>	12.8523	0	0	3	0.000340638
<DW<JR	12.8523	0	0	3	0.000340638
BXCBWN	12.8523	0	0	3	0.000340638
LLBN>	12.8523	0	0	3	0.000340638
W><BRW	12.8523	0	0	3	0.000340638
B<STRWT	12.8523	0	0	3	0.000340638
M<RBJH^	12.8523	0	0	3	0.000340638
SWP>	12.8523	0	0	3	0.000340638
TR<SR	12.8523	0	0	3	0.000340638
LBN"JN	12.8523	0	0	3	0.000340638
DGBL	12.8523	0	0	3	0.000340638
DBJT	12.672	50	0.000606951	19	0.00215737
GBR">	12.4335	55	0.000667646	20	0.00227092
>MR	12.3291	7	8.49731e-05	7	0.000794822
>"MJN	12.2401	49	0.000594812	0	0
WNP#Q	12.2401	49	0.000594812	0	0
>LH>	12.0229	391	0.00474636	28	0.00317929
LMDBX>	11.9903	48	0.000582673	0	0
